2.346358134417607498e+10,1.891288494193285370e+10,1.566999764097316551e+10,1.572716068168281746e+10,1.741434024234107208e+10,1.917649041577291870e+10,2.606202479438986588e+10,1.958560892222926712e+10,1.558391226498142052e+10,1.811216100574524307e+10,2.013558059261278152e+10,1.636778233705987549e+10,2.005467597803246307e+10,2.004198314200544739e+10,2.235497394064157486e+10,1.652654452291366196e+10,1.845427153111201859e+10,1.845976431738279343e+10,2.339320729715309525e+10,2.160321412737718201e+10,2.570393000943928909e+10,2.334145024721354675e+10,2.496791220484142685e+10,2.065604057220063019e+10,2.496670119888006973e+10,1.930542856236339951e+10,2.181346818665764236e+10,1.934050090574631882e+10,2.180495545821310425e+10,2.466028557249713898e+10,2.146636167776708221e+10,2.449898506433647156e+10,2.147374545249514771e+10,2.197672605332194519e+10,2.587880991293941498e+10,2.428282305874686813e+10,1.998987399404265213e+10,1.960015997579159164e+10,1.781952721175867844e+10,2.831151375556869125e+10,2.287851036164186859e+10,1.937974329741605759e+10,2.603959600029831696e+10,2.278997480441128159e+10,1.961700586668822479e+10,2.281466533145648193e+10,1.973967790384019470e+10,1.921005570862200165e+10,2.559339566534409714e+10,1.937624465058992004e+10,2.132542180518182373e+10,2.404774913332010269e+10,1.917667524417282104e+10,2.361665902417798615e+10,1.488367473383941650e+10,3.063838584087084198e+10,2.577750393788621521e+10,2.525126938971845627e+10,2.820310368841902924e+10,2.151765205106768036e+10,1.813959768078418350e+10,1.749454850775548553e+10,1.987752629245222855e+10,2.413747929543492126e+10,1.938555688562555313e+10,2.017683522756144714e+10,2.142180461778848648e+10,2.240999497254722595e+10,1.693432013698512077e+10,2.341488818748567963e+10,2.483366840912585068e+10,2.362874744827159500e+10,2.380712148782192230e+10,2.010016397125531387e+10,1.918533076877664948e+10,1.846899669607945251e+10,2.758632664582725906e+10,1.772642233898802185e+10,2.390659152760644913e+10,2.200016960683236694e+10,1.893945428914632797e+10,2.162153898214925003e+10,1.945976363580681610e+10,3.047995394964191818e+10,2.185425365761764908e+10,1.962606912425521088e+10,2.143035166529157257e+10,2.218410844444543457e+10,1.970880726955689240e+10,1.727418884869189072e+10,2.239341752168153381e+10,2.122147208000254822e+10,2.092755558635855484e+10,1.657261107036023903e+10,2.127493709532620239e+10,1.833136386127075958e+10,2.170274146505326462e+10,1.650032712561984634e+10,1.765373926034440613e+10,2.831612784284453583e+10
2.093286446705423737e+10,2.069753107549725342e+10,1.762771287986649323e+10,1.784652589428534317e+10,1.995357141747049713e+10,2.076634838305915070e+10,2.186036436835445023e+10,1.619321199281768417e+10,2.026071542544064331e+10,2.190384926571409607e+10,1.833431879136973572e+10,2.738060317481757355e+10,2.033978019060137558e+10,1.895235371874413300e+10,2.128161977408891296e+10,2.307628507362076569e+10,2.402806175882619476e+10,2.236170292313397598e+10,1.974745746696307755e+10,1.883637198806050873e+10,2.060423792755812836e+10,1.839413750038833237e+10,1.807130366161601639e+10,1.878418666648298645e+10,2.962025530379323959e+10,1.744259087605752563e+10,2.209076309437207413e+10,1.986930832943605423e+10,1.883654263189536285e+10,2.355454856337551117e+10,2.943785261569410324e+10,2.396933200755682755e+10,2.058214047661490631e+10,1.700520919738154030e+10,1.937243120580093002e+10,3.115861883031167221e+10,2.202350492408653641e+10,1.901921498925795364e+10,2.182597851752899933e+10,1.813623707891184235e+10,2.120095956625904083e+10,1.719799310366659927e+10,2.044734593233114243e+10,1.840983328257308578e+10,2.233012506428280258e+10,2.497743692759683990e+10,2.288446604197349167e+10,2.036209860728305435e+10,1.917893120578884888e+10,1.750424368674975204e+10,1.955620796920351410e+10,2.345139136657606506e+10,1.905256996876663589e+10,1.670996377514459038e+10,1.927277418993162155e+10,2.142912407704260254e+10,1.950797636227784729e+10,1.911534738197834396e+10,1.708283669757051849e+10,2.057658130055850601e+10,2.372196200658183670e+10,2.425021792639896774e+10,2.584899360699444199e+10,2.643131933811341095e+10,2.535741255972580719e+10,1.979955611328937912e+10,1.913730959274056625e+10,2.404220581416602325e+10,3.217835939611208344e+10,2.018194669205173492e+10,2.280146669259185410e+10,2.168350321992227936e+10,1.921015801091595459e+10,2.835586893648579025e+10,1.674654781007098770e+10,2.118427012103763199e+10,2.110691150322410965e+10,1.957039870020187378e+10,2.038001021881125641e+10,2.768033179739051819e+10,2.837008478438223648e+10,2.023685895243581390e+10,2.813011095836108398e+10,2.381227825456816101e+10,1.942000992267176056e+10,2.323435663808624649e+10,3.085131834030559921e+10,1.951817501858971405e+10,1.581514369191509438e+10,2.003979530002352905e+10,2.124977083269885635e+10,1.406413878329890633e+10,1.569124549832124329e+10,1.778444482647740173e+10,2.162661232863354492e+10,1.783839593701476288e+10,2.123907897132669830e+10,1.859056568784880066e+10,3.059992622892089081e+10,1.857129759757767487e+10
1.864854994465371323e+10,1.711504682685350037e+10,2.029426466386507416e+10,2.061508355369997787e+10,2.692499406958787537e+10,1.991106998166626358e+10,2.141822386012560654e+10,2.267083224195762253e+10,2.019821622005177689e+10,2.309418721622522736e+10,2.351931078581792068e+10,2.125661289023884201e+10,2.921478574312933350e+10,2.302775935222244644e+10,1.381108110529650497e+10,1.800385067880793762e+10,2.053935085271747971e+10,1.555613818948241043e+10,2.110140823060747910e+10,2.098894579767838669e+10,2.245445037014104843e+10,1.819864853417681885e+10,2.014389268598836136e+10,3.049833806674566650e+10,1.858205828620421982e+10,1.682599564955569267e+10,1.932115829898722076e+10,1.931821804549789047e+10,2.168818539143271255e+10,2.210950567449788284e+10,1.862434130030939865e+10,1.922717795554189682e+10,1.962200281270351410e+10,2.253916115845028687e+10,2.186344468557439423e+10,1.738245513625706863e+10,2.457263891433094025e+10,2.804250103059520340e+10,2.601618441768939590e+10,2.252041792812624359e+10,2.600364494569243622e+10,2.721605299777876282e+10,1.920994723980616760e+10,2.048398098951834488e+10,2.324789490992376328e+10,1.919184649995810318e+10,1.821411775312306976e+10,1.588678639825183296e+10,1.955986115332695389e+10,1.648415977323381805e+10,2.302525164284550095e+10,2.360879538002916336e+10,2.207671105797478104e+10,2.759424187555177307e+10,2.914756236649889374e+10,2.351809657439667892e+10,1.990022499416287994e+10,1.833911899643438339e+10,2.283310801138328552e+10,3.633916402221098328e+10,2.499460695471805954e+10,3.131233748351794815e+10,2.489735785709095001e+10,2.376169478565892792e+10,1.866989291932599640e+10,2.470066414662313080e+10,2.154525383531232834e+10,1.950582426626743317e+10,1.681009446718868065e+10,2.760542409388084793e+10,1.808395421691112900e+10,1.979192143685706329e+10,2.379918822046791458e+10,2.349513849790058899e+10,1.833683011245253372e+10,1.641925918788123703e+10,1.704926525341744423e+10,3.298288788962090302e+10,1.576106099441194153e+10,2.382669631845049667e+10,1.920501535310550690e+10,1.928367996320385742e+10,2.564335258838849258e+10,2.414911027534614182e+10,1.440002389692823601e+10,2.580727084622680664e+10,2.268027055160586166e+10,1.792243799858280945e+10,1.995202410082381058e+10,2.390925993855387497e+10,2.086371417902781677e+10,3.280547411618907547e+10,1.962958153715970230e+10,2.238569455745072174e+10,1.779501799773314285e+10,2.218661542262525558e+10,1.921542867709242630e+10,1.914626180382289124e+10,2.643834821030780411e+10,1.776299331515886688e+10
1.732735219214774704e+10,1.894905983484130859e+10,1.770384275165867996e+10,2.156685649373025894e+10,2.259271114530340195e+10,2.426325602754698563e+10,2.187790757209123993e+10,2.546946572089535141e+10,1.864340744963881683e+10,2.720369105747666931e+10,1.992445729856822968e+10,2.463706141673900604e+10,2.204375485157145691e+10,2.101287091642325211e+10,2.402353602553295898e+10,2.169705450311434174e+10,2.329716168394558334e+10,1.703893219214953995e+10,1.328247887539368057e+10,2.823380285911088943e+10,2.002298452512737274e+10,2.332780870839918900e+10,2.481282964765370178e+10,2.396257093166936874e+10,1.733956325555350876e+10,1.884441318633779144e+10,1.975577986586721802e+10,1.856735307334622192e+10,1.572226708539221764e+10,2.115138119501819611e+10,2.087368510986966705e+10,2.760032117142028046e+10,2.166152002382523346e+10,1.740383574398035812e+10,2.086557590408359528e+10,1.841313194019228363e+10,2.197258829562237930e+10,2.504621162143247223e+10,2.703495002833495712e+10,1.710849499635358429e+10,2.167373857342358017e+10,2.744770953218860245e+10,2.491806448433837128e+10,2.058577694063927460e+10,1.662286624665431976e+10,1.954618811973107147e+10,2.422284535599361801e+10,1.930971422129146957e+10,2.035633005273048782e+10,2.450685466601165390e+10,2.593385673458452606e+10,2.189223353246991348e+10,2.321964484136217499e+10,2.637620674487726593e+10,1.809255080485251999e+10,2.268087061425821686e+10,2.398035703609819794e+10,2.008575945152577209e+10,2.863147121515563202e+10,1.797894677770591354e+10,1.647293332382336617e+10,1.859597220416851044e+10,2.250279069524160004e+10,4.011570596703058624e+10,1.915423763068608856e+10,2.311559185391744995e+10,3.426108314099267578e+10,2.193445981455158234e+10,1.795447724673675537e+10,1.914876218127513504e+10,1.863994487642061234e+10,2.457272159048625183e+10,2.550138078996854401e+10,2.096680590163239670e+10,2.627192235986291122e+10,1.738543522089833450e+10,2.410869929945048904e+10,2.011249331633731842e+10,1.783299754960735321e+10,1.947386492765238571e+10,1.800283421310119247e+10,1.695952092793117523e+10,2.161913223785478592e+10,3.213100543441564178e+10,2.213370711982155991e+10,2.057529636313099289e+10,2.838366678120693588e+10,2.121397160774530411e+10,2.865750864631443405e+10,2.770630582710169220e+10,2.190079637334796143e+10,1.974541275280923843e+10,1.732597947486394882e+10,2.100082579479683685e+10,2.204641775203369522e+10,1.940543809393476105e+10,1.883242066760788345e+10,1.742989640574502182e+10,2.420192168762449646e+10,2.086552087391957855e+10
2.598761651996461105e+10,1.526092776200735474e+10,1.970437897017092133e+10,2.858399590920177460e+10,3.057050590097165298e+10,2.791067041280764389e+10,1.566275246678690529e+10,1.906756116612108612e+10,2.384634171093239594e+10,1.926967622447834778e+10,1.904025012292730713e+10,2.434522688521782684e+10,2.348336820564085388e+10,1.618222055994455719e+10,1.966082433632722473e+10,2.224106312897306824e+10,3.049309197625207138e+10,2.091555081379206848e+10,1.808557447715106964e+10,1.819496630498123550e+10,3.593321210765700531e+10,1.851330136453435516e+10,2.557691853279912949e+10,2.716191737105121231e+10,1.851193782859251404e+10,2.134507484888423538e+10,1.866624165426036453e+10,2.021107113846726990e+10,1.879861756840269089e+10,1.864779443337080765e+10,1.759180094380665207e+10,1.950553664407119370e+10,2.173559475505466080e+10,2.411863311097880936e+10,2.051213500734428406e+10,2.341087620785305405e+10,2.209572958455336761e+10,1.791711438807014084e+10,1.919739130608849716e+10,1.864155355627677917e+10,2.002472178586923981e+10,2.148510227834680939e+10,3.137278987070346451e+10,1.884246975332067490e+10,2.369795084469693756e+10,2.442961491828325272e+10,2.012833433767973709e+10,2.521860198991130066e+10,2.854397176830305862e+10,2.251628845965101624e+10,2.003007088685996628e+10,2.986062953702804184e+10,1.835599265126457596e+10,2.470807933826463699e+10,2.763096819911907578e+10,1.969678300441925430e+10,2.727119749418294525e+10,2.382846548716393661e+10,2.448754802203862381e+10,2.816281273795912170e+10,2.109851870877112198e+10,2.555878459894977188e+10,2.143542419092467499e+10,2.063004576634582901e+10,1.790174060158728027e+10,1.879054225320687103e+10,2.121087584851635361e+10,1.887751650508930588e+10,1.949191830092629242e+10,2.415125695652091217e+10,2.763856049122114182e+10,1.578967145277927589e+10,1.930001536784936523e+10,2.285095907810318756e+10,2.576781535395677185e+10,1.994145118512434006e+10,2.063467693373294067e+10,2.404606515474655533e+10,2.666681408861599350e+10,1.795122181230181122e+10,2.900251033793833160e+10,2.076203259189925766e+10,1.692796936144078064e+10,2.653504574544702530e+10,2.014974851041586304e+10,3.373685877687495041e+10,2.172646946070085526e+10,1.817165969223306656e+10,2.410871113415874863e+10,2.394477714899282455e+10,1.853575069256220245e+10,1.498292097895708466e+10,2.583050441983318710e+10,2.101524630402288437e+10,2.153717130846881866e+10,4.083256808823547363e+10,2.228406687133525467e+10,1.686579245942430305e+10,1.801575912055371857e+10,1.969582763203321075e+10
1.604564293476498985e+10,2.725423358066283417e+10,2.718020795910251236e+10,2.252097378393944168e+10,2.837422550352960968e+10,1.852808473450547409e+10,1.817098972942376709e+10,1.770409779044188309e+10,1.898942518797780228e+10,1.902556336305154037e+10,2.674687961420491409e+10,2.326208675783974838e+10,1.828743753386468887e+10,2.290125284746160126e+10,1.963443560997141266e+10,1.716049438047934914e+10,1.880645881647916031e+10,1.784526597137677765e+10,2.195330344535445404e+10,2.228411578963552094e+10,2.118391183452599716e+10,1.705197741177527428e+10,2.249705835370090485e+10,2.878532302435937881e+10,2.029701646375778198e+10,1.788165095244009399e+10,2.279389839660033417e+10,2.248625849451080322e+10,2.296045465862511444e+10,2.031292058306105423e+10,1.685586164859386444e+10,2.088555621843281937e+10,2.198004138044519424e+10,1.971230511223067093e+10,2.172932615766328049e+10,4.129804166403847504e+10,1.807842917217218399e+10,1.897635885365277863e+10,2.179904861444974136e+10,3.005877305166708374e+10,2.287245822313848877e+10,1.680478878384996223e+10,2.805232989625261307e+10,2.663285028753521729e+10,2.381790219132115173e+10,2.985324616236010361e+10,2.686760013935578156e+10,2.229529451924761200e+10,1.981782097926716232e+10,3.447850456620209503e+10,2.458533628381324768e+10,2.071385894092319107e+10,2.305896926819532394e+10,2.120630866102696609e+10,2.276472982710575104e+10,3.371138528779492950e+10,1.937382746660796356e+10,1.703650546368794632e+10,1.874048389275061035e+10,2.440153166728314972e+10,2.317737350976928329e+10,2.182142504304280090e+10,2.045912266655862808e+10,3.072741799926770401e+10,2.120114241853590393e+10,2.196570132509435272e+10,2.507845410607391357e+10,2.511747143250755310e+10,1.625536989385326195e+10,2.437867247500997543e+10,1.651192032320065308e+10,2.886830248492081451e+10,2.226768702653594589e+10,1.886011354701195908e+10,2.346954543679695892e+10,2.316960543417795944e+10,2.555998640612574768e+10,1.668883566984940147e+10,1.895963572997378922e+10,2.370262558494250107e+10,2.156102862049273682e+10,2.228263739133009338e+10,1.758515238752978134e+10,2.205685610390941620e+10,1.767058345346589661e+10,2.126787892847565460e+10,1.955697606356295776e+10,2.770411366396636200e+10,1.783899704186104965e+10,1.724240575701901245e+10,2.194166722861888885e+10,1.512868195898753548e+10,2.948707517933097076e+10,1.778642806632608414e+10,2.162236117370183182e+10,2.075566797404594421e+10,2.359756539304626083e+10,2.943272723665421677e+10,2.206978842479809952e+10,1.906318358655854034e+10
3.074029256471696472e+10,2.267718052946207809e+10,1.815658796796472931e+10,2.821116464449959946e+10,2.161247856642796707e+10,2.514661397002594757e+10,2.422713076219309998e+10,1.561738719330060196e+10,2.693765422047490311e+10,2.188588885913799286e+10,1.893420068887852859e+10,2.089774152626293945e+10,2.248840774926551819e+10,1.884261609141096878e+10,2.121772855830479050e+10,2.046041028217453384e+10,1.892214856310276413e+10,1.816885150945438385e+10,2.141166824244647217e+10,1.899528007837165070e+10,2.316062117105201340e+10,2.586964709310447311e+10,2.003537952972211075e+10,1.491392615620570183e+10,2.342472271231904602e+10,2.044711928915235138e+10,1.953387622615384293e+10,2.181866057029872131e+10,1.691625301525016785e+10,2.247306782904941940e+10,2.204901736141810226e+10,2.271367338269348526e+10,1.771177253905160141e+10,2.399282177322325897e+10,2.505685112159659958e+10,1.909194399050296783e+10,2.485155209813450623e+10,1.789316196167655945e+10,2.219343268146106339e+10,2.172272703395629883e+10,2.316471399184333801e+10,1.964013414903289795e+10,2.355352590561818695e+10,2.574650868850479507e+10,1.564117009466331863e+10,2.354226285382956314e+10,2.031223857588281631e+10,2.092147534201019669e+10,1.802919151869055939e+10,1.816563853339052963e+10,3.058791594262487411e+10,3.160108389691831970e+10,2.448381516978491211e+10,2.733244616200448608e+10,3.343385782498647308e+10,2.070879362417130280e+10,2.026867151262453079e+10,2.178738833176364517e+10,2.618460735675545883e+10,2.741261617644948959e+10,2.081337600849032211e+10,1.924934602910842896e+10,2.124789279921561050e+10,3.564956260862223816e+10,2.087154598729306793e+10,2.255847242997554016e+10,1.989654683234775162e+10,2.125721599607004929e+10,1.933590640567744446e+10,2.451830778488772583e+10,2.084744240676808548e+10,2.066799694943584442e+10,1.817548405475189972e+10,2.019355100063682938e+10,1.884095840793711853e+10,2.126104184218114090e+10,2.719160934583469009e+10,2.244377335798013306e+10,1.779467539025803757e+10,1.685899333781695175e+10,2.103539303100043488e+10,1.940265371222366333e+10,2.137560266805061340e+10,2.156310633903761673e+10,2.157889870273700714e+10,2.033556706229724884e+10,2.068580545229880142e+10,2.105847179442534637e+10,2.168682509881168747e+10,1.983214107397674942e+10,2.134624991443745422e+10,2.691138625144814682e+10,2.440315048728326797e+10,2.064117532208779907e+10,2.369137712636048126e+10,1.754397506741422653e+10,1.631740780387043953e+10,2.198841778800768280e+10,2.600775641368334579e+10,2.407261235082517624e+10
1.856312415162548828e+10,1.606585369071890831e+10,2.149185608344401932e+10,1.872385170144910049e+10,1.938348474886143875e+10,1.863749908648540497e+10,1.917348538539408875e+10,2.550766845851505280e+10,2.190924085344910431e+10,2.085242541465863037e+10,2.103797948445674133e+10,2.667685166219162369e+10,2.103924825565826035e+10,1.903840857790127182e+10,2.262490786536278152e+10,2.083151960783871460e+10,1.934829281540391541e+10,2.922745351575485611e+10,2.822079444897969818e+10,2.021502310196089935e+10,2.412599543843202591e+10,1.881179220730963898e+10,1.830312635512400818e+10,2.406038503355154037e+10,1.921235532638331223e+10,2.112940904293883896e+10,2.233317844572830582e+10,2.485130425945986938e+10,2.406663179613152313e+10,2.130005886931253052e+10,3.483834766135375214e+10,2.584143559657569504e+10,2.602273883880551910e+10,1.968913392410256958e+10,3.263724874061971283e+10,1.943678499046318054e+10,2.371811612539342880e+10,1.905688805768568039e+10,2.313910954746010971e+10,2.726060148293632126e+10,2.350338890729755783e+10,2.242294025061286545e+10,2.110061833076566315e+10,2.205068514420666122e+10,3.384077788344028854e+10,1.953315202993229294e+10,4.076980456886280823e+10,2.366255735510488129e+10,2.249355909144687271e+10,2.832834703731205368e+10,2.423414707961600494e+10,2.588887730914484787e+10,1.853180125445754623e+10,2.398277040567206955e+10,2.023525725554194260e+10,1.746604685314250565e+10,2.143312997431895828e+10,2.123419768650893402e+10,1.736299847506783676e+10,2.241957498967794418e+10,2.795352245233474731e+10,2.489694637591965103e+10,2.137433085872216797e+10,2.323134661265419006e+10,2.000028401362381363e+10,3.008907656559829330e+10,2.252137778091098785e+10,2.290852233787311935e+10,2.105858473274341965e+10,3.136539793182164764e+10,2.279653926172156143e+10,2.039231837424499130e+10,2.431967582524834442e+10,2.355941507667824554e+10,1.795342481364611816e+10,2.582993446738203049e+10,1.951614685984136963e+10,1.731781511058753967e+10,1.905722789127116394e+10,2.269163927139778137e+10,1.760072737128654861e+10,1.584846039228914833e+10,2.021792856197621536e+10,2.491692201019989014e+10,2.164253441335555267e+10,2.052296653223191452e+10,1.719405893186834335e+10,2.613761387465567017e+10,2.118929113729692459e+10,1.927259733130376816e+10,2.341837216356819534e+10,2.276326735850440216e+10,1.904634877976095963e+10,1.858154139109122467e+10,2.785389213932332993e+10,1.769926497437575912e+10,1.924137929231445312e+10,2.248389846961219788e+10,1.850709921381945038e+10,2.080125748666663361e+10
1.834662727965478516e+10,2.378421819753123856e+10,2.024235842135888290e+10,1.703077522062975121e+10,2.600432713113744354e+10,1.960243420811660004e+10,1.717032393676726723e+10,2.313423516868122101e+10,2.274358099498891449e+10,3.324270960305250168e+10,1.993362908592143250e+10,2.418137273007738113e+10,2.097778223064296722e+10,1.964468831513464737e+10,2.750773886129359818e+10,2.113480318033079910e+10,1.974325559713356400e+10,2.289565434061612701e+10,1.937840591100344467e+10,1.871843139432063293e+10,1.960244512765674210e+10,2.027075476650605392e+10,2.010194791102030945e+10,1.828151948668326569e+10,2.114944407752157974e+10,2.037103684421504974e+10,1.798507154992242813e+10,2.131664584236685181e+10,2.107367619495100784e+10,1.723995057495357895e+10,1.909282130522203445e+10,2.005436748939348984e+10,2.135651083411645126e+10,2.058869526346390915e+10,2.206288476852135849e+10,2.550636033091751099e+10,2.158907591509545135e+10,2.230385838847533798e+10,1.985535275157595825e+10,2.631624023877817917e+10,2.112802824150304794e+10,2.636142185107929611e+10,2.056429549186685181e+10,2.327724062924697876e+10,2.447978965902723312e+10,2.427042549530881500e+10,3.126390725416679382e+10,2.489863538878701401e+10,2.025371500627783203e+10,2.219179913468787384e+10,2.219030039502998352e+10,2.701085046357073212e+10,3.486158510628932953e+10,2.291609199728165436e+10,2.324582369016782379e+10,2.022013397260797882e+10,1.857570103782396317e+10,3.041861264996449661e+10,2.468077995513955688e+10,1.803391574508984756e+10,2.583462141387730789e+10,2.974726482836388779e+10,2.901087996610887527e+10,1.783331107906252289e+10,2.268640798415317535e+10,2.428599864572656250e+10,2.071872993980976868e+10,2.140993086818143082e+10,2.232615869563175583e+10,1.799443146189799500e+10,2.376124653435664749e+10,1.626035765491535950e+10,2.527606977476927948e+10,1.564553751891936493e+10,2.205012476993070221e+10,2.551079237033535385e+10,2.885438315725180435e+10,2.235830745878889084e+10,2.104290825901956558e+10,3.160553839177040863e+10,1.980788065975249481e+10,2.199157591349567413e+10,2.465731536024793243e+10,2.723130603670628357e+10,2.799725135772635651e+10,1.944754542375792694e+10,1.817044037629614258e+10,2.587555630958827209e+10,1.931366859578526306e+10,2.049376646414018250e+10,1.911561403941186142e+10,1.719688215967528152e+10,2.464403028269808960e+10,2.150908619774977875e+10,1.640839460169145203e+10,2.428694000718452835e+10,1.594095291175678825e+10,2.040101793802534485e+10,3.340927115274293137e+10,2.228127757817869949e+10
2.431399290358985901e+10,2.569613940673801422e+10,1.947415794040133667e+10,1.762230984358636475e+10,2.196605357844422531e+10,2.340885685909577179e+10,2.402136080545809555e+10,2.266311952639180756e+10,2.146805503030820847e+10,1.907329711641923904e+10,2.384711932448082352e+10,1.959897466382465363e+10,1.648210548271128845e+10,2.477699534009171295e+10,1.671607113687705612e+10,3.831995884706958008e+10,2.566014724120986176e+10,2.099391270051145554e+10,1.976851394759117889e+10,2.313719603300315094e+10,1.882291086068373108e+10,1.929525307186616135e+10,2.061019551950740814e+10,1.725933994908561707e+10,1.735770660354043961e+10,2.113240707191325760e+10,1.990015844455314636e+10,2.393761176490181732e+10,2.892046321594193649e+10,2.225637509879293060e+10,2.220352074961822891e+10,2.292754446946855164e+10,2.088181767108458328e+10,2.242603389505196381e+10,2.007856131118021011e+10,2.447696685893001175e+10,2.030567968757222366e+10,2.616421690752634430e+10,2.569433357464148712e+10,2.445183663302299500e+10,2.700914533679718781e+10,2.098237022724505997e+10,2.969707001083749390e+10,3.189651742939274979e+10,2.153974734111966705e+10,3.342440558628695679e+10,2.646176700519555283e+10,2.693775820920796585e+10,2.382909723685809708e+10,3.365387327570819855e+10,2.499579766597587585e+10,2.072224586046747589e+10,2.164007240682168579e+10,2.435388515454195023e+10,2.166678820385303879e+10,2.183244222164183807e+10,1.924701554043647766e+10,2.199871854367976761e+10,2.490998248906300354e+10,2.290472897871450424e+10,2.029904335944646072e+10,2.414981434742211914e+10,2.785047259709613800e+10,2.188376711290866470e+10,2.080990082398221588e+10,2.236968045403853989e+10,2.360307710677621078e+10,2.338506037648984528e+10,2.189396858735445404e+10,2.265248924356330490e+10,1.889231467396327209e+10,3.023230341975094986e+10,2.606648730428857422e+10,2.379617897265526962e+10,2.843123576954521561e+10,2.696375499199883652e+10,1.943266476364982605e+10,2.258610549316740799e+10,1.550640827140329933e+10,2.698854281573505402e+10,2.165009705622751236e+10,2.345134706737825775e+10,2.748954638567691040e+10,1.880935654253391266e+10,2.959725946223023987e+10,2.065329035304512024e+10,2.344453867146220779e+10,4.079925702821748352e+10,1.811419275372671890e+10,1.673312742914517593e+10,2.075259991079403305e+10,2.040130620255290222e+10,1.775106309953380966e+10,1.915233735672352600e+10,2.284463562943503571e+10,1.829461130190513229e+10,2.496823998206010056e+10,1.716543265468545151e+10,1.611856175115709114e+10,3.671490922120144653e+10
