1.277200000000000000e+04
1.201900000000000000e+04
1.277200000000000000e+04
1.281700000000000000e+04
1.277200000000000000e+04
1.201000000000000000e+04
1.277200000000000000e+04
1.301200000000000000e+04
1.277200000000000000e+04
1.274300000000000000e+04
1.277200000000000000e+04
1.346400000000000000e+04
1.277200000000000000e+04
1.270300000000000000e+04
1.277200000000000000e+04
1.352700000000000000e+04
1.277200000000000000e+04
1.213700000000000000e+04
1.277200000000000000e+04
1.320000000000000000e+04
1.277200000000000000e+04
1.998400000000000000e+04
1.277200000000000000e+04
2.034500000000000000e+04
1.156100000000000000e+04
9.676000000000000000e+03
1.107200000000000000e+04
1.196100000000000000e+04
1.107200000000000000e+04
1.118300000000000000e+04
1.107200000000000000e+04
1.121700000000000000e+04
1.107200000000000000e+04
1.175800000000000000e+04
2.076000000000000000e+03
2.039000000000000000e+03
2.076000000000000000e+03
1.777000000000000000e+03
2.076000000000000000e+03
2.046000000000000000e+03
2.076000000000000000e+03
3.393000000000000000e+03
2.076000000000000000e+03
1.946000000000000000e+03
2.076000000000000000e+03
1.477000000000000000e+03
2.076000000000000000e+03
1.976000000000000000e+03
2.076000000000000000e+03
1.940000000000000000e+03
2.076000000000000000e+03
1.883000000000000000e+03
2.076000000000000000e+03
1.497000000000000000e+03
2.076000000000000000e+03
7.610000000000000000e+02
2.076000000000000000e+03
1.891000000000000000e+03
2.076000000000000000e+03
1.445000000000000000e+03
2.076000000000000000e+03
1.456000000000000000e+03
2.076000000000000000e+03
1.101000000000000000e+03
2.076000000000000000e+03
1.559000000000000000e+03
2.076000000000000000e+03
3.303000000000000000e+03
2.076000000000000000e+03
5.057000000000000000e+03
2.076000000000000000e+03
1.259000000000000000e+03
2.076000000000000000e+03
2.265000000000000000e+03
3.393000000000000000e+03
3.303000000000000000e+03
3.393000000000000000e+03
1.477000000000000000e+03
3.393000000000000000e+03
2.046000000000000000e+03
3.393000000000000000e+03
2.039000000000000000e+03
3.393000000000000000e+03
2.273000000000000000e+03
3.393000000000000000e+03
2.265000000000000000e+03
3.393000000000000000e+03
2.281000000000000000e+03
3.393000000000000000e+03
2.235000000000000000e+03
3.393000000000000000e+03
1.497000000000000000e+03
3.393000000000000000e+03
1.559000000000000000e+03
3.393000000000000000e+03
1.101000000000000000e+03
3.393000000000000000e+03
2.254000000000000000e+03
3.393000000000000000e+03
1.777000000000000000e+03
3.393000000000000000e+03
2.725000000000000000e+03
3.393000000000000000e+03
1.456000000000000000e+03
3.393000000000000000e+03
1.567200000000000000e+04
3.393000000000000000e+03
2.817000000000000000e+03
3.393000000000000000e+03
1.445000000000000000e+03
3.393000000000000000e+03
1.976000000000000000e+03
6.773000000000000000e+03
6.513000000000000000e+03
6.773000000000000000e+03
5.624000000000000000e+03
6.773000000000000000e+03
6.497000000000000000e+03
6.773000000000000000e+03
5.551000000000000000e+03
6.773000000000000000e+03
6.827000000000000000e+03
6.773000000000000000e+03
5.604000000000000000e+03
6.773000000000000000e+03
6.895000000000000000e+03
