1.459000000000000000e+03
3.598000000000000000e+03
4.541000000000000000e+03
4.825000000000000000e+03
4.896000000000000000e+03
5.126000000000000000e+03
5.178000000000000000e+03
5.065000000000000000e+03
5.217000000000000000e+03
