1.424456181175671387e+10,1.920142028565003967e+10,1.168880151453958511e+10,1.165800666150058746e+10,1.716545015651825333e+10,2.003389711117109680e+10,1.679103677767308235e+10,2.058498053883549500e+10,1.948377339030815887e+10,1.626223858480597305e+10,1.616312544814324188e+10,1.545885540819946098e+10,1.145237122345254898e+10,1.746748553424356079e+10,1.780499943402276611e+10,3.937414678725441742e+10,3.785199996066802216e+10,2.408921341913324356e+10,1.867929280568790436e+10,1.485569693200314903e+10,1.414140334859402275e+10,1.677341354154398155e+10,4.952355005739937592e+10,1.822386477704469681e+10,1.585278804348406792e+10,1.205559152342639351e+10,1.444612062540197182e+10,1.625353196606147957e+10,1.868523424022548676e+10,1.120741818661545563e+10,2.324313300912599182e+10,4.983718084090251160e+10,2.782528149719025803e+10,2.373836224029076767e+10,1.744648779670157242e+10,2.538760301126251221e+10,2.612165829456875229e+10,2.362546939406154633e+10,1.998763752541970062e+10,1.666841715463657951e+10,2.437387314641071701e+10,1.613090921898756409e+10,1.209015302042602730e+10,1.405298251471012115e+10,2.312669683669194031e+10,1.732758391746775436e+10,4.401900879170804596e+10,1.694508308135440445e+10,2.360530770436187363e+10,1.847997224587312317e+10,2.120642952255655289e+10,2.456815458171217346e+10,2.141069583611926270e+10,2.167574524196152496e+10,1.879358586473559189e+10,1.684755556152655411e+10,1.351709417676434326e+10,2.670717980766620255e+10,1.703924294163450241e+10,2.228393228048173141e+10,1.817679733686053085e+10,1.981133315744236755e+10,2.778945985372825241e+10,1.903951007568721390e+10,1.352266785599779320e+10,2.213736542902638245e+10,2.083365747348145294e+10,1.452395154077535248e+10,1.684056201940183830e+10,2.518764769584249115e+10,3.228167060249570465e+10,2.648548560395348740e+10,2.366045942750593567e+10,1.571052011018756294e+10,2.116924695207823563e+10,1.548977262672643089e+10,1.535267810354645920e+10,1.450346469292644691e+10,1.361414851564585876e+10,1.627345010020248985e+10,1.816736145004968643e+10,2.689971959104175949e+10,2.076494028978016281e+10,1.660466104048951149e+10,2.585667595291444397e+10,2.687305369648633194e+10,2.107704365517977524e+10,1.680222301132932663e+10,2.061862326202705002e+10,1.812873026311656570e+10,1.794303410765163040e+10,2.099767241538038635e+10,2.307410059151915741e+10,1.732115475397726822e+10,1.190746847255613708e+10,1.758565774640200424e+10,1.253620305130349541e+10,1.319202978079432297e+10,1.325356012598565292e+10,2.189244031973534012e+10
2.732479558005681610e+10,1.802794188492586899e+10,1.257215466779334259e+10,3.220382463980121613e+10,2.116515794105326843e+10,2.093974837307376099e+10,1.793276063449421692e+10,1.168358271181589699e+10,2.708268613042443848e+10,1.756048338815923309e+10,3.509664584689511108e+10,1.342273258258508110e+10,2.400168073205928040e+10,2.358159552477946091e+10,1.941528501178503418e+10,2.099507422042149353e+10,2.510090501513393021e+10,2.733969371690428543e+10,1.607241989052607536e+10,2.015958277399254227e+10,1.686055444950983810e+10,2.855290657653168869e+10,2.025509336497798157e+10,1.752422587955139542e+10,1.388334949558507156e+10,1.938803126857690811e+10,1.388944574284639931e+10,1.683402066438760185e+10,2.044411038375265503e+10,1.280320499930973053e+10,2.766578692948418808e+10,2.130140688252459335e+10,1.849793916273521423e+10,1.243388716053329086e+10,1.827699442992349243e+10,3.628616348220893097e+10,1.731742720971037674e+10,2.741598577271731949e+10,1.952544261125380325e+10,5.059000674282888794e+10,3.531602354181600952e+10,2.430494369338774872e+10,1.813154417366537476e+10,2.655062052745875549e+10,1.937093731458568192e+10,2.218208614109264755e+10,2.329638074754953003e+10,2.853729858446815491e+10,2.121827194919048691e+10,1.612758652505058289e+10,1.567889029528552818e+10,3.022459968418867493e+10,2.385285886601549149e+10,4.019562333172782135e+10,1.807289268185446167e+10,1.446435745295735931e+10,1.565066329113763237e+10,2.315796997298161316e+10,1.482536607753484344e+10,4.012616904856550598e+10,1.371754412717756653e+10,2.089689665006870651e+10,1.810617130465331268e+10,1.766039792539709091e+10,1.488058241616916466e+10,1.713958339370562363e+10,1.719566435690769577e+10,1.840179371405009079e+10,1.574825461789984703e+10,3.486119500873964691e+10,1.905293020537258148e+10,2.790045034859088516e+10,2.084791600000499344e+10,1.649251855401669312e+10,1.599928902742676163e+10,2.876913616348755264e+10,2.676744377811995697e+10,1.132353958188875961e+10,1.091275696485484123e+10,2.818644815096089935e+10,1.587451817840798378e+10,1.291570269616621399e+10,2.115534196312958527e+10,2.129904957316287994e+10,1.296354195464460182e+10,2.121137111531462860e+10,1.489106381615694809e+10,2.155639898497457504e+10,2.072487380254608154e+10,1.344334887809651947e+10,1.780628008923760986e+10,1.270864716933417130e+10,2.655323453190064240e+10,1.753588258497035599e+10,2.092137498369967270e+10,2.704377636358339310e+10,1.769302533299637985e+10,1.941281217645921707e+10,1.627860560455539322e+10,3.729083377114710999e+10
1.685694405072724152e+10,2.019139150284655380e+10,2.507908748103599930e+10,2.842256127280767822e+10,2.665833540229691315e+10,2.761908050110123444e+10,1.745128783621406937e+10,1.521780345691584015e+10,1.563198420225747871e+10,1.774056155818904114e+10,4.276885729915613556e+10,1.627359499217595673e+10,3.560061405649044037e+10,2.230667525889572144e+10,2.283233768681182098e+10,1.728853472053501892e+10,2.534987388877827454e+10,1.396223140779407120e+10,2.052133004012687302e+10,1.943815852485353470e+10,1.477794503274123192e+10,1.367048103428613281e+10,3.528750338467512512e+10,1.630819754995815086e+10,1.504366322271416283e+10,2.838212867945516968e+10,1.071954440589567184e+10,1.517324516432151222e+10,3.721850565753696442e+10,2.262133992539857101e+10,2.458777558268001938e+10,1.556864933656735992e+10,2.283931922578855896e+10,2.188474707722940826e+10,1.241966240885712433e+10,2.366683992180790710e+10,1.647084430834818459e+10,1.887411217224072647e+10,2.061674537910652924e+10,1.434894933892336845e+10,1.614149263517441750e+10,2.114576713397479630e+10,2.285044310979719543e+10,1.785903065725732040e+10,3.305654776465353775e+10,2.285713746609904480e+10,1.609456853273187637e+10,1.755133867755007172e+10,2.514695094856331635e+10,2.284196909794058228e+10,1.753828416657740021e+10,1.829869431185361481e+10,2.288121724251601410e+10,1.450185438103991127e+10,2.963111740103950500e+10,3.131165725018395233e+10,2.212333980255555344e+10,1.650438780932530022e+10,2.697834415649149704e+10,2.042375578130283737e+10,2.655392607941144562e+10,2.330905084412670517e+10,1.426339956568699837e+10,1.634114117666920471e+10,1.502920232648148918e+10,1.680142271295205498e+10,1.859063999734239197e+10,2.229944019180721283e+10,1.308679299110582924e+10,3.997634847009304047e+10,2.008815722329130936e+10,2.615074180864818954e+10,2.401562900136160278e+10,3.262281261371615601e+10,1.884246746374353409e+10,3.163624717509706879e+10,1.195149717405935287e+10,2.091601384762614059e+10,4.929178824560588074e+10,2.094989892228913498e+10,1.553461466533160210e+10,1.497786212026655960e+10,1.352694808899161339e+10,1.709991477745273781e+10,3.405051651888498306e+10,2.911728102017727661e+10,2.166599321627707672e+10,1.566645002904464531e+10,1.411302356961170197e+10,2.620267979898088074e+10,1.922654859353830338e+10,2.143475393545281219e+10,2.539119320794625092e+10,1.819664416715929794e+10,1.452538213698734283e+10,1.944119680645583344e+10,1.944103626575487518e+10,2.932745327460862350e+10,1.671564694022734833e+10,1.617773848660626221e+10
2.511821403884576797e+10,1.634322474014530754e+10,1.910715933740429306e+10,1.173035748578627396e+10,1.578576615793959808e+10,2.122394847332224655e+10,1.585197732979678726e+10,2.694878014326884079e+10,2.924539838969356537e+10,2.127010705769461823e+10,2.359089435055015945e+10,2.438851468754940033e+10,1.471680505969657135e+10,3.790557182211178589e+10,2.080868566498448181e+10,2.053378209901298523e+10,2.140661677843873215e+10,1.819169284310755920e+10,1.675735428023200417e+10,1.885094309116992188e+10,1.729888335287203217e+10,2.154235391381998062e+10,1.686427334956572151e+10,2.697982162388838196e+10,1.876743729335943222e+10,1.871139610228387833e+10,2.312041775283337021e+10,1.345659715346053696e+10,1.605780257376992798e+10,1.815367113022256470e+10,1.993455868405043030e+10,2.101683466172591019e+10,1.689768022233328629e+10,1.249246012514730644e+10,1.595849579829490852e+10,1.298638339088534737e+10,2.160115386535488510e+10,3.754682688662644958e+10,1.056207050916654587e+10,4.249538597220458221e+10,2.673598258442421341e+10,1.345242797935606956e+10,1.971262044142085266e+10,1.292969532278899765e+10,1.777086673225675583e+10,2.792024549076005936e+10,2.258120439239952087e+10,2.045743052384347534e+10,2.591861303494239807e+10,1.937481544042171860e+10,1.772114460857128525e+10,2.347033123397465897e+10,2.243170111352690125e+10,1.806122329552796936e+10,1.493798460638724899e+10,1.892910598990676880e+10,1.466749892550158882e+10,1.343189165304037857e+10,2.275753195353833771e+10,2.280689718259273529e+10,2.205247661644245529e+10,1.694373807713142395e+10,1.707154678170631027e+10,1.314814424901695442e+10,1.397630331150856209e+10,1.811267059619779587e+10,3.474748724479580688e+10,1.919558906288951874e+10,2.263423145617160034e+10,3.123931164257505035e+10,1.890525486085338211e+10,2.057711550331521606e+10,2.029343757090356827e+10,2.782717720340782928e+10,1.644913812658447075e+10,1.883634885907455444e+10,1.778609046132498932e+10,1.826972319779108810e+10,2.419722991453406525e+10,1.927812461688536453e+10,1.440389251192112541e+10,1.817484045184935760e+10,1.658187920236054802e+10,1.663488504126266670e+10,1.412469482998664665e+10,1.979702999359189224e+10,3.064743686401277924e+10,2.001236708713415527e+10,2.264277127065927124e+10,1.368072660077039146e+10,1.697199187684369850e+10,3.098462050332774734e+10,1.895443934381560516e+10,3.195298407817034912e+10,2.264051613744610214e+10,1.811212944279761887e+10,3.151886781558294678e+10,2.291461100021912003e+10,1.186189667951503944e+10,1.166686676737173271e+10
2.706017377828664398e+10,1.843860265548862839e+10,4.351380913784223938e+10,1.741054839013169479e+10,1.722856176728865433e+10,1.596073919716131401e+10,1.902899058100289917e+10,2.027005948696680450e+10,2.086233352176863861e+10,4.861343038860771179e+10,2.206972221296667099e+10,1.352951207763543701e+10,2.279645877305658722e+10,1.931545663038115311e+10,2.653465111280014420e+10,1.622896952073910713e+10,1.917056541280823135e+10,4.634771671573529053e+10,2.241993852732519913e+10,1.704893722319111061e+10,1.734614879868688583e+10,3.076260065487358475e+10,2.812433270456734085e+10,2.511012993050160980e+10,1.637449625206218719e+10,1.298968654651651001e+10,2.195065608579777908e+10,1.909274133359003830e+10,3.221560698123460388e+10,3.346117385826527023e+10,3.371663431610792542e+10,1.754630234524595261e+10,2.849836301182054901e+10,2.726406699170355225e+10,1.761611603220803070e+10,1.868741356387530899e+10,3.433402606353202438e+10,2.325535687266327667e+10,3.806588905726572418e+10,2.146155107257690048e+10,2.049764940245225143e+10,1.292928187167704964e+10,2.884164497242941284e+10,1.526963377598361969e+10,2.066550821069138718e+10,2.421823928853169632e+10,1.426121911420960045e+10,2.627008820898263168e+10,3.301508321143257141e+10,2.958415039709907913e+10,5.136227425772844696e+10,1.176318091361139297e+10,2.716622326885084152e+10,1.414709503990832710e+10,1.956608655857799530e+10,1.526003877088404274e+10,2.515717083296598434e+10,1.509332496442095375e+10,2.100048810015498352e+10,1.998742288353366852e+10,2.559278937729414368e+10,1.827912818032788086e+10,1.902946091156365204e+10,2.312811789076884460e+10,1.694910538107966232e+10,2.558384469364046097e+10,2.086443778605030823e+10,1.986584971802597809e+10,2.026536654730310440e+10,2.548268220303262329e+10,2.602150791976809692e+10,2.510220874398123169e+10,2.255372608046144867e+10,2.149884773620545959e+10,1.867940242871860886e+10,1.566535768601346588e+10,1.629947804286883163e+10,2.327262558135312271e+10,2.113591205424839401e+10,2.818720552903552628e+10,1.783331852186533737e+10,1.839208363940407562e+10,3.134441955596125031e+10,1.518135430919167709e+10,2.042303283729203415e+10,2.450787548367073822e+10,2.072975353261426544e+10,1.295924780167833519e+10,1.908842310676678848e+10,1.578636145189351273e+10,3.898571974901398468e+10,1.748299868618858719e+10,2.166474376789522552e+10,1.906765133376964951e+10,2.330300860267426682e+10,2.256329500438972473e+10,1.818750174433749771e+10,2.159972963690636444e+10,1.984234943914526367e+10,2.722223569087569809e+10
6.330523821470049286e+10,2.305659645986523819e+10,2.092519867976085663e+10,2.613511373700110626e+10,1.318720293895363808e+10,2.537902609640079498e+10,2.826034780271119308e+10,1.983581734196567917e+10,4.990780196658874512e+10,2.035139109608095932e+10,1.276948520023491478e+10,2.062979133577577209e+10,2.642222484209341049e+10,1.574749447202544594e+10,2.467796685394221497e+10,3.181780383748686981e+10,2.055697778380542374e+10,1.752714384482050705e+10,2.354391735258683777e+10,1.464061066218510246e+10,2.618326498097264481e+10,2.511618585500645065e+10,1.542053406631501961e+10,1.710146082529476357e+10,1.994452831742146683e+10,1.707807340464666557e+10,1.724270980620013046e+10,2.000855964705484009e+10,1.707591968016508484e+10,2.248916900339200211e+10,2.070695446932312393e+10,1.844628539214944839e+10,1.594069083891874886e+10,1.978376452226292419e+10,1.751286009729773712e+10,3.454939624346027374e+10,2.135488716908882904e+10,1.810082042434698486e+10,3.072899437357615662e+10,2.599957749845818710e+10,1.924685567577141953e+10,2.582187366737097549e+10,2.220436663729037094e+10,2.375490274439015198e+10,2.000900396626323318e+10,2.177661215920413589e+10,1.660656504219694901e+10,2.949146185592680740e+10,1.861110531914448929e+10,2.372269022694683456e+10,2.273101002931671524e+10,2.796398207401089478e+10,1.292494398168443489e+10,3.439000706618278503e+10,1.568352021495513535e+10,1.518057382780197716e+10,1.917412094917725372e+10,2.101864895592398453e+10,1.420473183118579292e+10,1.765156727743330002e+10,2.093139240489139175e+10,2.251168134637213516e+10,1.767019245516360092e+10,2.416834969414535522e+10,2.158118664587961578e+10,1.930700962471051025e+10,1.515973493644808197e+10,2.057159873978382492e+10,2.419355977915427399e+10,8.668797903672039795e+10,2.166128888163187027e+10,1.399686610358053398e+10,1.462544210209029007e+10,2.046929556503533554e+10,1.642418021526081848e+10,1.515639749624826431e+10,1.952876179633925629e+10,4.642727558643067169e+10,4.491570214497631836e+10,1.878246632375962067e+10,2.006298452154237747e+10,1.948400224833958054e+10,3.822899678046903229e+10,1.464155109719676399e+10,1.790517283448897171e+10,3.863489443226997375e+10,1.788846334103449249e+10,1.988327320920671082e+10,1.229800248020873833e+10,1.958039920800562286e+10,2.464763419255795670e+10,2.152705914804035187e+10,2.522280209062672806e+10,2.038261446317086792e+10,2.798750706729949951e+10,1.932474111421864700e+10,1.427302907701304817e+10,1.650998620783281326e+10,2.231589722869229889e+10,1.536145768790261269e+10
1.656297043495805359e+10,2.247536860541225815e+10,1.318839449430981636e+10,1.554623892015360832e+10,2.452551011522585678e+10,1.933971522538909531e+10,1.765817714527365875e+10,1.678100426549852943e+10,1.774545498660305023e+10,1.992989900836892319e+10,1.918929892569710922e+10,1.314469206573583794e+10,1.724447454413700867e+10,2.189597233788649368e+10,2.169028451277071381e+10,1.510803278586771393e+10,2.350050884158299637e+10,1.433290707709821892e+10,1.932724093543629837e+10,1.638418798018017960e+10,2.593096551716928864e+10,2.409607861095961380e+10,1.451120377974635696e+10,2.073306595617573929e+10,1.935826303577772903e+10,1.499822648705802345e+10,2.652576467322139359e+10,1.355590926234141541e+10,6.672902571753497314e+10,2.730362636780631256e+10,2.736191653494134140e+10,1.496656422420814514e+10,2.016111458336428452e+10,2.555653508756288147e+10,2.014274759822929764e+10,2.352160680284675598e+10,1.505461227406845474e+10,2.938586912261046600e+10,2.833389775622485352e+10,1.864925300421366882e+10,4.555519464113090515e+10,2.005536036707286072e+10,2.595945336075278473e+10,2.196918541214422607e+10,1.801043280186276245e+10,2.670800822062136841e+10,1.489446290481504631e+10,1.867529676796660995e+10,1.819939937231265259e+10,2.479349124526013947e+10,2.062117326122881317e+10,3.590029066415888214e+10,4.774578042509791565e+10,1.703207227618495560e+10,2.262907809148137283e+10,1.793402029291427231e+10,1.538319369095990944e+10,2.204043271370757294e+10,2.296472235674040222e+10,2.633637003014138412e+10,1.733678315469008636e+10,3.505548623925098419e+10,2.020155559430257797e+10,2.254640482798081589e+10,1.053139994314951897e+10,1.818668818714582062e+10,8.330372170586856079e+10,2.891305565930661011e+10,2.053334628109937286e+10,1.774893173867868042e+10,2.765365165630374908e+10,1.408424995648426247e+10,1.571247783880267715e+10,1.382062888206840897e+10,1.411763859163557625e+10,1.626185002044232559e+10,1.740046704023663712e+10,1.623199836634642029e+10,1.847989482081549835e+10,1.863593663431901932e+10,6.985661900529797363e+10,2.276328590092552948e+10,2.542870164643085861e+10,1.798909411899057770e+10,1.908874410844021225e+10,1.919274312917419434e+10,2.506610748069243622e+10,3.342658796167181015e+10,1.776681760791960907e+10,1.698303684194601250e+10,2.107241662618728638e+10,1.512760658978905869e+10,1.806917372038605118e+10,2.667436461639030075e+10,1.993354904855047607e+10,2.919995108286868668e+10,2.520130761327930450e+10,2.765189034024508667e+10,1.839784043477458954e+10,4.863781408475599670e+10
1.510624498114317894e+10,1.724002936631391907e+10,1.518671600439480591e+10,3.444520632657006836e+10,1.952155307356370926e+10,2.061801297412866592e+10,1.211173581305521774e+10,2.587864997877857971e+10,1.683417077479528809e+10,1.540702658740733528e+10,4.666369862030474091e+10,1.706321835117199516e+10,2.075417996097274017e+10,1.718016542769509888e+10,1.420940402411536789e+10,1.772333647906900024e+10,1.254222279545754051e+10,1.912063569784259033e+10,2.354555818058884048e+10,2.743229128762685394e+10,1.731086238116691589e+10,2.995045875618614960e+10,3.133422667486402512e+10,2.274402946316196823e+10,1.445064627628200912e+10,1.825060217923957825e+10,1.367375091968329048e+10,5.266876948372286987e+10,1.704696810314115715e+10,2.987087524605225372e+10,2.397626111095794678e+10,2.279031845163846970e+10,3.270207970017153931e+10,3.554362219611970520e+10,1.915494726008886719e+10,2.272509792347199631e+10,2.868889151750592422e+10,2.923200144277623367e+10,3.396783672515921021e+10,1.312740754206792641e+10,3.061155154481004333e+10,1.446538731153513718e+10,3.249619368886494827e+10,1.700600450003311539e+10,2.946619880169815445e+10,2.055112354114741516e+10,1.790409167303475189e+10,1.803877542411972809e+10,2.312338962047521973e+10,1.803114862646414185e+10,2.751294816574349976e+10,1.961508350274897003e+10,1.453204490019171143e+10,1.780164570092731857e+10,2.059519478211232758e+10,3.839750258737085724e+10,1.678928300485032463e+10,2.964079657207411957e+10,2.007614581997628784e+10,2.561719734568476105e+10,1.442919755392137527e+10,1.816037983317745972e+10,1.999306156487820435e+10,3.130905691682162857e+10,1.700238979309223747e+10,2.411477254561302185e+10,1.388014985273564529e+10,2.560453351713543320e+10,2.047338986036328888e+10,2.037860081245879364e+10,2.993887390504517365e+10,1.774582620421275711e+10,1.654737188383186913e+10,2.495051389794747925e+10,1.905302625038246155e+10,1.718749084540163040e+10,3.287681946905322647e+10,2.480683004832139969e+10,1.680636392096528435e+10,1.494554888734035492e+10,2.821372756302382278e+10,2.524755149703713989e+10,1.852719782967069244e+10,1.489168420528388977e+10,3.564788994894612122e+10,2.697480133525943756e+10,1.650655262205701828e+10,2.635901327535670090e+10,2.951580801002761841e+10,1.385405821745321083e+10,1.917992664090309525e+10,3.827601511182585907e+10,2.234898821293165207e+10,1.657105436329320908e+10,1.823330923959794998e+10,1.930786086450117493e+10,1.696286417146131325e+10,1.657211512369789696e+10,2.144436433654675674e+10,1.625054034798034668e+10
1.309866799239876556e+10,4.626754118060487366e+10,1.627259991309897423e+10,3.083727093736053467e+10,1.692035398173929024e+10,2.520366856366444397e+10,2.522974330894043350e+10,2.448713834651894760e+10,1.530946638575647354e+10,2.183870325060065079e+10,1.419904190340489960e+10,2.186922995129021454e+10,3.006558010710590363e+10,2.845480869917542267e+10,1.369302875302322006e+10,2.105155970033445358e+10,4.451210053053591156e+10,2.343875021332690048e+10,1.780093960559677887e+10,1.922152256468415451e+10,2.171437205521133423e+10,1.489333685679301834e+10,2.905986357695489502e+10,2.970417713724624252e+10,1.358435775104213524e+10,2.829409200830417633e+10,2.526398583538543701e+10,1.770093756046526337e+10,2.886178246010281372e+10,2.463942494661832809e+10,3.020404704716838837e+10,2.141515857009366989e+10,2.182531652389925766e+10,4.065511494652557373e+10,1.857473960992412949e+10,1.666392668994704437e+10,2.023243828854896164e+10,4.913083624068267822e+10,1.599249969080175591e+10,2.187148035618659210e+10,1.855367649836101913e+10,2.682397215122961044e+10,4.502638926582812500e+10,2.465166965245344543e+10,2.949608882529928207e+10,7.281064064435159302e+10,2.814813608775242996e+10,3.558897336358616638e+10,1.936036994899750137e+10,2.457173662701018906e+10,1.875094795237310028e+10,3.719689075646725464e+10,2.619883291394558716e+10,1.327547334717418098e+10,3.382695023733112717e+10,4.065719311546430969e+10,2.495394861753202438e+10,2.686685023141896820e+10,2.489464647513166809e+10,1.457984957712143135e+10,2.435925774848417282e+10,1.678941771419588470e+10,2.199160854226755905e+10,2.382293140567473221e+10,2.709843816821470261e+10,1.531551386741657448e+10,2.465893162250329208e+10,2.310291706160752487e+10,2.312141258653676605e+10,2.559989524239326477e+10,1.677256929890245247e+10,1.784371446408931732e+10,2.284357407124837875e+10,1.470869730600071144e+10,1.795011512204849243e+10,1.499338476184080887e+10,2.343732019178810883e+10,2.410198554885752487e+10,2.902530923280962372e+10,2.243011996348542786e+10,1.976102358487854767e+10,1.513243396034427834e+10,1.726753358480912018e+10,2.953601417244758987e+10,2.834909294776443481e+10,2.155475716383821487e+10,1.927837314471189880e+10,2.092458348231902313e+10,3.582353021984677124e+10,2.613503206620610809e+10,2.145948430400562286e+10,2.659609363059484100e+10,2.009309937896379471e+10,2.214325667105644608e+10,1.549640809575395775e+10,2.664409947550579453e+10,3.550335238043067169e+10,2.514047743180908966e+10,3.207001315901276779e+10,1.793224419584591675e+10
1.452681315014165497e+10,1.683254394589945221e+10,1.559958206409275818e+10,3.235707011448709106e+10,2.680235233122342300e+10,2.789687338674399567e+10,1.757473876062827301e+10,2.863214705620148087e+10,1.331168644093788910e+10,2.007679169761947632e+10,2.903231005770041275e+10,1.832995591023840714e+10,2.168487085650328827e+10,1.851426775526734161e+10,1.364641093375539017e+10,2.653210892076919174e+10,1.739586542117544174e+10,3.458052810990377045e+10,2.424438395723963547e+10,1.616261454791200066e+10,2.409580043351320648e+10,1.674797212807893753e+10,3.021431195679801178e+10,1.825619525634156036e+10,2.117047876148089981e+10,2.638335894455963516e+10,1.957636636713610458e+10,1.920272171219277954e+10,1.867346629347852707e+10,2.429012264417626953e+10,2.192623635916263962e+10,2.587206675043398666e+10,1.855653884777357101e+10,1.222859143718416595e+10,1.916900563763926697e+10,2.441109442475857162e+10,2.979258847817974854e+10,2.054484065774183655e+10,1.632563299378680420e+10,1.590980304845632172e+10,1.318356937907386589e+10,2.987684040657064438e+10,1.951330282642040253e+10,2.006545815957007599e+10,2.494936841506696320e+10,3.377525074291006470e+10,2.511119279303698730e+10,2.324150694449164200e+10,3.799301316487040710e+10,2.986757390530608368e+10,2.339687803641893005e+10,2.744497150752858353e+10,2.441300103176696014e+10,1.978465869932513809e+10,4.291047998580978394e+10,1.753047468698977280e+10,1.505000202207290077e+10,2.244802070183436584e+10,1.534052041884601784e+10,2.433607244552394104e+10,1.854827733138044357e+10,2.955534346843699646e+10,2.188349063309868622e+10,1.457941862184592438e+10,2.160150286954177094e+10,2.072116271082795334e+10,1.998226911226866531e+10,6.220234908102703094e+10,2.401632772161054611e+10,2.709024129371236420e+10,2.328460644823063660e+10,1.758993536790945053e+10,2.191553972053425598e+10,2.064945331415338898e+10,2.369316912691722488e+10,1.477533454466987610e+10,1.326910085401701546e+10,1.856221514992013550e+10,4.839227213775263977e+10,1.577084410518451500e+10,1.853809308241943359e+10,1.803901350716121292e+10,1.686216640933096695e+10,1.840707581803001404e+10,2.974064048330295944e+10,1.663948809447162247e+10,2.744002027205552292e+10,2.673906135807084274e+10,1.712961815342629051e+10,1.676413264405480576e+10,1.362307411939454269e+10,1.600878996007554436e+10,3.292194679653277969e+10,1.819521788164314651e+10,1.088152567681371689e+10,1.812540165555775452e+10,3.244791725826625443e+10,1.962783222245336533e+10,2.534761564317084503e+10,1.761204312141679001e+10
