5.979551555041317139e+11
4.758512543845588379e+11
3.599996636742568359e+11
3.870707343873621216e+11
3.709525181418984985e+11
3.521844655963800659e+11
3.143401113689024048e+11
3.378312785970407715e+11
3.528544617097090454e+11
