1.236129285587608887e+12
6.946918681238497314e+11
6.914353283815343018e+11
5.636512517690490723e+11
4.540657323210177612e+11
3.323771071091188965e+11
2.864653672367154541e+11
2.193718032476986694e+11
2.046368992087702942e+11
