1.200155196566549953e-01
1.018287307112800272e-01
8.582422807319647906e-02
7.736091374875646298e-02
6.778187642229048515e-02
6.108374074883311799e-02
5.536400358098218788e-02
5.062500751765566104e-02
4.685457028845060878e-02
