6.856872263133705764e-03
4.366396050513644302e-03
3.886672558491648197e-03
3.770552968966491610e-03
3.743113536982969544e-03
3.658174382034492730e-03
3.639759447281719698e-03
3.680136947075430751e-03
3.626129304976517635e-03
