2.930000000000000000e+03
7.212000000000000000e+03
9.106000000000000000e+03
9.686000000000000000e+03
9.832000000000000000e+03
1.030000000000000000e+04
1.039800000000000000e+04
1.016800000000000000e+04
1.045600000000000000e+04
