2.029756537172052400e+16
1.904567453845746000e+16
1.904260456052375600e+16
1.976028549625689200e+16
1.900493786142652800e+16
2.031842147144898800e+16
2.089367148650338000e+16
2.146027762248213200e+16
2.159162628980299600e+16
2.290028353725503200e+16
2.316047287082838400e+16
2.377418506067091200e+16
2.308124820110927200e+16
2.339030624802394400e+16
2.214568285688869600e+16
2.297626712061079200e+16
2.321651059223526400e+16
2.201900851616478800e+16
2.177084116637268800e+16
2.257410860510114400e+16
2.128448914303347200e+16
2.126646440207335200e+16
2.077670757074006400e+16
1.960339972193651600e+16
2.034346604372201200e+16
1.966285690248553200e+16
1.856066998666087600e+16
1.856522092050496000e+16
1.810828786490985200e+16
1.771761682636453200e+16
1.798035014725764400e+16
1.756030369707308800e+16
1.601102573888747600e+16
1.645569843940200800e+16
1.682203252868452600e+16
1.610104881482589200e+16
1.537812637249849800e+16
1.679010776834153400e+16
1.497597221458355400e+16
1.535775660031415200e+16
1.539885331582380600e+16
1.523787711366495000e+16
1.531450830685031600e+16
1.378877094848491600e+16
1.466319581985961000e+16
1.351080082610810400e+16
1.434188672031556400e+16
1.470138280603602400e+16
1.366640793658982000e+16
1.314155377294244000e+16
1.333790989606216400e+16
1.325833593238642600e+16
1.329001879376818800e+16
1.297222604829635400e+16
1.292617481093469600e+16
1.323459174623230600e+16
1.252814942688004200e+16
1.244208875073840400e+16
1.256283918831042800e+16
1.143882667191575800e+16
1.197854285872772000e+16
1.165307143738066000e+16
1.113026990825352800e+16
1.140403173427813600e+16
1.151314915324974800e+16
1.172556776920302200e+16
1.142609658394050200e+16
1.130355712528570600e+16
1.097160577012161800e+16
1.070334744363292200e+16
1.061565170151866200e+16
1.065706599493767200e+16
1.079588480502151600e+16
1.080655588927196600e+16
1.060782468851488000e+16
1.062292147607108200e+16
1.001470499798548000e+16
1.051559093987942400e+16
1.017881579631755800e+16
9.908358805517580000e+15
1.004562612274305000e+16
9.665275227574968000e+15
9.728719495575874000e+15
9.764017656358642000e+15
9.789067514426864000e+15
9.176098857878522000e+15
9.633712143598326000e+15
9.788659259370684000e+15
9.126915594337846000e+15
9.604838412381610000e+15
9.266651154043028000e+15
9.297955882183624000e+15
9.560612211284652000e+15
8.626014435613981000e+15
9.134465952904792000e+15
9.112717520003712000e+15
9.259678086648558000e+15
8.638906849122289000e+15
9.274342926089202000e+15
9.026238550324704000e+15
8.892216968896439000e+15
8.815211002029948000e+15
8.921152674656088000e+15
8.867159442688653000e+15
8.267673177690991000e+15
8.365803547559571000e+15
8.285421727172307000e+15
8.343702832426375000e+15
8.006785083936362000e+15
8.795130720365782000e+15
8.446010805758552000e+15
7.954938012082259000e+15
8.113936293102518000e+15
8.070240088219093000e+15
8.223051272272643000e+15
8.041106041643029000e+15
8.428734650503140000e+15
7.515947925842640000e+15
8.480717482690659000e+15
8.035404938626405000e+15
8.000650194336729000e+15
7.545377299545866000e+15
7.891248288939214000e+15
7.427166786160167000e+15
7.359690864940736000e+15
7.354741397756260000e+15
6.993827592410893000e+15
7.136168973767501000e+15
7.159014103984914000e+15
7.331656621057852000e+15
7.597531601179983000e+15
7.410860193784736000e+15
7.071591166185108000e+15
7.547444266474269000e+15
7.165441791590461000e+15
7.257088929304676000e+15
6.802273333088736000e+15
6.717894014729129000e+15
7.204567310506564000e+15
6.777306574995340000e+15
7.127917685400179000e+15
6.891312045868907000e+15
6.845949990698100000e+15
6.199980408833362000e+15
6.693534431922874000e+15
6.696807428969393000e+15
6.399403705600446000e+15
6.414545364838438000e+15
6.650913342081980000e+15
6.189675251845345000e+15
6.663598511278856000e+15
7.076292443117853000e+15
6.279069961658106000e+15
6.890520616022711000e+15
6.072016305817381000e+15
6.163974705797987000e+15
5.947895401782749000e+15
6.036964225046872000e+15
5.858168687050933000e+15
5.942424659852063000e+15
5.974375011309888000e+15
5.754414012515468000e+15
5.947881824616632000e+15
5.943251544152198000e+15
6.219072664126657000e+15
5.503763301682969000e+15
5.920580399289093000e+15
5.677638233811584000e+15
5.484019504456232000e+15
5.702257313408724000e+15
5.628566791759392000e+15
5.190816506033593000e+15
5.603899079612339000e+15
5.509024597583754000e+15
5.318251759370098000e+15
5.321524912473825000e+15
5.451254367510737000e+15
5.297341059940066000e+15
5.242997038393548000e+15
5.077147431780511000e+15
5.214944199093904000e+15
5.315477707588361000e+15
5.321103066111295000e+15
4.822974238575386000e+15
4.866338418260611000e+15
5.028627251292663000e+15
4.825859061317415000e+15
5.175917516329735000e+15
4.824986611896694000e+15
4.911625023790168000e+15
5.045321803604047000e+15
4.812742740865658000e+15
4.872603433920445000e+15
4.721357592894805000e+15
4.451684968879398000e+15
4.897376807816023000e+15
4.317704942044732000e+15
4.396573574236366500e+15
4.569870298965219000e+15
