ds0
129.6365512429554
88.6437946135543
108.73890138395596
62.51056953148003
90.93186039562809
85.51936425535446
56.77543893426452
93.57902725561962
46.49223190661424
60.4910767778389
76.92117675674561
82.88336676743049
34.924304512536835
53.39612383567182
62.682120887822556
23.919200496881167
28.197793721317986
55.74670211277076
64.1862663694501
53.51130626587245
56.96044714485307
39.40110523449818
91.35692199964927
90.35404467816258
45.4085329519684
85.18737390539812
57.61750718878768
50.927029282797356
45.37159710700077
59.04242650467628
27.608385594597884
99.87576387067536
98.50273884833915
93.04037151329578
78.33744320183037
65.5818674965878
62.8862094060375
62.17573914191611
57.79827028244444
34.283436966266954
45.43236278183207
48.19818950185162
52.54795128906169
75.18651795860745
60.298246927584884
85.96020336900094
62.84366814898697
63.88529183069057
48.44652335967979
98.46860471789981
44.04657720052036
29.785891478013554
46.53647707741101
71.07599060561871
88.23101333148112
57.94602650501586
46.51185455053368
93.71162394573898
87.12847985366209
54.23735334490429
62.70795160049482
74.85279420876685
81.40463755573143
68.89088543087539
52.09621759868946
41.90458693377135
63.68141893079959
92.51072207803806
62.69268752470259
33.61359886186541
93.70939027151975
93.23682983839647
41.12020903375857
59.45061591178009
86.14822186725621
77.61528441361857
80.28745335849244
69.41786266813824
54.52184642021948
61.3165399471464
66.10927667047645
56.36728930097668
73.47259998427985
51.813838731172964
77.17692210667641
68.66737566362939
100.30983919541492
50.25891613057329
44.90302919681478
89.38061690254771
105.72444856691095
87.02308071833588
34.77342647295489
98.00865399738944
89.6989173056732
103.12646692039877
74.83176492058702
82.84623084618877
28.704072575801856
31.99501407063294
87.74565014555935
37.35040419145287
86.88663172726228
103.32249049797872
71.7421476157844
38.79856218435034
81.09074754821847
106.56579325955256
33.48622332243515
99.38099657598326
131.50999502756815
102.00250417505248
46.86567747701083
65.81826501628632
84.60896387971253
82.31620215618308
45.84891183218638
34.69577084098292
54.1300766103282
49.4347171328005
61.01247192175056
51.79507005295001
68.72707480108258
43.04023014878058
23.524415317282596
52.82261561215991
48.33118866663637
75.71909151877684
37.64558576101585
56.79755881629069
84.33875720965777
43.2648428849522
64.50923777293916
63.00088670249014
114.3533701979089
62.89211955412219
60.268962870203765
113.4637483901008
20.366121345754568
33.750744216091
106.97408197238666
48.532554537069245
32.628491307598026
64.2277454703962
81.93866506320444
30.857860105629495
83.78089016526144
87.55872034818063
51.0630641601148
85.20666688722191
63.72340639743768
74.07510360069435
32.39554592548179
105.4551009413011
86.15039169337828
39.17716025505167
21.649223566403027
107.3414475220546
55.90579416124952
42.62122179514449
38.16400635284509
67.62473731830683
94.75092405702438
85.2476730134612
56.432186402796766
53.12171178171877
75.68192598910257
73.34858052645328
30.411982492760973
25.228492916145427
60.39972687297518
61.216183529881214
88.44701940134614
84.9884913617491
57.15236557265237
68.38352134438603
65.31917676156138
20.590638721615708
72.89508145760249
34.52662426154778
38.00862030926932
82.19129608585145
79.6108697557444
71.24457493078403
79.18252619468579
90.7816512824596
74.10261780695808
100.56692378944332
112.85533935184458
77.96600813572539
111.56681915440136
66.59963722731528
39.96540403004704
73.20889198895172
70.87057581852781
32.08622082421051
42.280582316117645
31.99512135138731
81.64041641858522
80.28066183801675
22.072780433828456
79.88857509393942
66.03021467994783
26.72328136475759
57.03562179112278
95.67083624454214
34.64098618991671
59.39694980139974
49.9074746840591
49.33049888659145
93.05415692605249
83.4733521345585
73.79191349226554
68.04297259915973
48.3500519962492
84.20202315343795
31.034351143853485
62.058366876594484
99.06323170254491
47.25665127058836
98.29456851265994
23.377142392302783
21.15544627087786
103.27870251804094
93.23318626206067
52.333404459675656
52.19044295931967
37.63147029468819
87.75755782491045
98.29848699059616
42.7562113841954
58.30014048267809
60.13927913053165
59.159631934706965
66.4514546243346
119.2126269747689
96.1804414718715
65.75188812505691
117.59766061008568
40.96062892412664
79.46890107639591
44.50935069611777
64.38183571210128
68.2963447354249
113.1626637773802
64.47391572388015
85.42644955826034
68.92068132846627
38.63402661348672
80.05670535370538
72.52268684363536
31.673138921302073
58.014207865805595
28.69503831971653
49.60335590697871
23.800262271643142
75.44104344141854
60.21417763367693
87.32996401012655
76.22451125058133
69.6871081060909
76.01879281635298
66.2949266296449
45.55633895862243
40.36070808930388
53.239175513441225
32.95718844516322
45.384579055661625
46.87295966931894
32.29310369846789
53.039279930731524
29.11210606208352
79.68198024177109
26.848090087432663
45.84448017736596
69.80996907646428
56.1988574331872
53.57237896610155
33.12383676362991
53.62019469085878
74.78423444099431
108.42239255281908
85.1010699279398
110.49400722893074
88.72924465569399
49.087814025275144
76.34983194886549
76.61218735599446
51.42815153221045
76.15321872160098
93.07429600582536
86.2852965370694
57.390647934136446
58.20716601056007
49.26243659398508
123.96190625348136
74.59327702266472
66.24629854452247
126.82711607648186
50.602866815527356
109.54002322489255
37.79273075936695
63.731221660815514
83.54910665764177
63.09197358922053
32.74023707954632
89.12016596803443
73.53460014122604
70.36793027148163
65.32877768013114
94.39266946465918
47.86223424736877
53.39144903249958
80.07698042664946
44.54148489082957
46.323498292875065
83.6593883678933
116.80369236307943
77.94248985466207
71.26331072396229
53.61528453314409
74.38568526580232
35.12423361398794
74.2434260067745
52.995015064720945
68.13334322878629
49.03830079284967
68.64952351983224
64.82020256532681
71.15478829158302
59.45238782799225
72.69540548459716
47.81130689805499
75.74123361894762
25.649700127097006
29.476048459893665
102.78257772276439
66.44114082053453
36.23523223792142
98.23563974550683
64.77875260264047
32.979075917156926
109.06783619187694
73.55618149568465
77.6077776160547
68.4018338281811
82.99367810415502
69.9599472980712
63.615024763415754
85.9038466372723
94.9069737869141
81.50795270217563
77.20829772278366
97.23956826523862
92.14904063575486
111.09118894991313
73.55712948664866
82.07418887040187
62.04713803464266
97.57451544141482
83.96890266646338
49.74421286139725
76.35518111726276
61.856362245689816
107.03256406319012
78.08382087302081
31.320221164768302
53.42127752908947
78.99261246575466
73.57794368790148
47.93026720205093
60.96693658100594
66.04087929351032
58.32034714677203
110.03463316114113
23.28841996551076
68.81863008023336
67.67508494187503
72.90524948376489
36.37202843202452
75.02250842500536
112.13998491657648
72.97334941312478
102.41477916079495
70.58098297055659
27.940440575087578
39.38836395409183
65.08064941845694
31.289349746199587
59.70789696179225
82.81746891372678
27.703080484668124
51.13820103611389
48.11082640716121
61.33110087989616
46.24912020449687
64.65867156051074
72.9603591702371
88.85104183592897
75.58325631864508
45.98692888789161
61.580596623449495
27.7837206670309
87.02815793712975
90.36931558643121
43.99532130317268
77.66391496338566
114.39028831867677
91.02568311161086
81.05850935287424
55.478615441447346
66.32567771798492
49.233597280414116
55.25507963698903
36.06047385406909
29.619664791317273
49.460652513487936
27.23544383354162
36.61821899300947
76.30608052259007
66.39091775188079
28.83527791404134
79.29107994169331
55.13614893660964
84.19061303233812
72.39323859221938
95.51081188938768
65.81560104063473
101.43173373786924
67.76216246446094
57.05664897748553
34.16376263425912
59.51595335681013
43.374027220410376
63.14356839053364
49.23489438700971
45.60264871868737
101.18456716715697
96.1578803219996
84.24331460483971
96.51611834268927
35.813490249485604
114.01015762339293
78.54034956823148
77.59596166612023
29.842483037884097
46.82396432031359
85.28261254259276
57.202040002870525
69.81194941142168
77.28556203619146
90.0604182599659
60.86661316074684
77.2386067485037
32.50173375867817
76.97490982289294
48.088307486965064
99.98927603023235
51.86281045460225
108.33177496464275
89.11905755605811
82.39975919734232
115.91744700971464
108.90315267139881
63.30529685271209
93.21049810015448
54.71281093062209
71.47942325942479
107.33671865580018
63.62109936656234
72.80490295234243
93.8550231097409
78.89043499083017
71.80163109079348
70.0936850148742
56.04578420201113
83.21721412294694
83.00138559840072
56.02849166617284
78.4026235371904
51.17370540941901
38.42144628342353
56.45515991229234
25.957654680074622
44.59768562627438
39.912375295264006
33.03219749870723
48.208871487480394
114.11221248154554
77.83591953879647
40.604597495727006
29.41008657059682
54.67946362483817
96.44910074810495
53.00521970768539
65.0431439749033
60.74567668945668
50.13595375563928
80.77041901910687
89.23980570871947
89.24273780353224
63.822698210667966
29.50154810412498
60.367299066630444
55.35570813782532
54.96860320946858
29.561884896178388
48.25703611816623
40.043866232545525
61.80423988182364
69.2078320851766
47.88760463507859
71.24236464878183
27.215375286958658
21.95188979063078
85.96359870008934
88.60724066432945
88.03059958398613
53.72568085779463
77.57341410208527
60.32007470527535
108.74820750131057
60.96373683645467
72.20316800487359
51.99705418177553
47.67006653425187
60.93891291010203
47.849005240025626
28.357574437529028
58.25177065818772
51.41342845074621
54.59127189001919
47.14516533102838
46.720643785055024
56.73947659161124
55.53044529370892
66.36645843093031
47.499952808634454
44.49042894769615
63.39693562570671
56.480837378863285
48.09084062261753
42.19754313724911
37.78674045296842
61.1839530975541
83.21313349117433
95.32970325202109
79.23563571562985
125.19304969442233
29.341436612919953
72.04475826794133
79.58785051224841
32.484667661067434
72.40715431523324
62.44153825507504
61.00317084127676
80.55352360884035
78.60148421823854
40.33466695354506
91.49927249710787
83.0736803209055
75.23790494032912
59.112472353070295
85.38019737398129
111.15709587465346
61.38819877223961
40.920594041753596
69.42687957873378
58.364216029687235
55.70893946721746
44.87175504535119
62.90235683231592
47.13283564037284
47.44862954683202
23.05543235291848
65.74015468197501
64.16486864819409
61.62849045685364
77.68827065786701
85.53065016844896
48.16492189322017
74.88289651007365
94.49698563252481
65.54714320366374
103.67345207145173
54.542474815831376
72.73901921573868
111.24581008957416
39.64359530748441
43.63065649496464
79.40363093201218
92.36457952497591
57.637388027390685
88.54862784974198
76.55479710508024
53.69851706714069
38.98883797011652
87.65330257269031
74.87859192200132
44.72053576346777
73.69032053276467
127.29504203775927
103.50044858934477
77.32929038223227
83.89471962847244
58.90132569782195
33.53381868202458
68.20639105871896
23.274435197248074
77.47871966306941
60.391487506068266
61.162727195817546
99.07481568622471
41.97253316421228
32.068850551164125
95.99006762862709
44.78318048564661
54.003036665358
77.85527867765806
70.82222427296392
120.69255790636346
50.73446801347186
47.059039966833154
57.407525097760484
62.37958469900229
102.86192688376443
35.157278120753325
105.3178742428943
87.84828453103908
69.34498441066158
87.74911894345662
61.31988213018678
58.11311337865147
60.49760348484888
63.48799832062749
97.6220988694983
26.416113188923156
49.57658248266011
121.43249657138159
50.540629943862996
41.36630989798825
41.23291932929804
31.21707174367896
65.23615991426841
78.28529431215036
23.8119378438631
54.085764568692206
54.795704528913575
93.65865273554867
79.58191208088682
97.88640352338469
101.5174760456238
90.55370264883099
68.38072847152844
120.22027789683112
99.0982771437072
24.95974102217609
106.64434815895778
105.53937171071183
62.29925253362917
43.43547795917066
104.87190727704728
58.89752554447089
76.99336404889515
82.70004441689075
63.17473596140233
21.68211448597438
56.007196895924906
102.58639702805094
66.60402807170824
80.724897285096
50.41257523365475
108.95776290080943
80.98882136320357
37.932442640527384
101.04026052696915
121.66223919067946
83.62525694059181
77.61562716579697
38.95606471834649
95.40850734860545
91.53455068120452
38.411804302507065
129.273380542416
122.04106287850578
89.96151284237833
91.33837457417009
79.58998457427543
24.881582840617273
80.32509460906597
76.55271423189382
102.29615830743644
51.13012462541041
71.35004261484362
40.27524534549727
30.073810069560523
28.24723477085854
65.35425954916788
82.41351427478385
29.50963506738095
53.09367906587751
89.25292467801826
81.44598063786142
59.68540683567466
90.50440667420565
69.36979493850332
37.390134291949266
69.88238015365532
58.361630507466124
81.91527074520354
20.03011702597117
73.53427333930757
27.672456469384862
42.69131205779462
50.558009759350696
52.79759591913348
54.87482848806089
63.54003570806441
52.336708920432706
67.04484021040024
64.29582489523018
59.57119304580864
54.59686999361777
63.02469081685368
73.522703714839
21.107315657373395
75.14210066866376
43.820655655295724
89.71498820654216
78.79233374112295
67.8054769935475
57.219584387690205
42.39447731627316
102.74522811146073
36.363172507244194
34.51387775446277
82.85636160277616
89.02324312954511
86.31375819636172
74.59142927783326
76.32553494624194
59.50132958094297
35.08115199993438
87.56021207036962
67.32103344562084
84.8221167534152
85.70487295235903
51.55055676954421
82.51503246009179
64.67522040294877
45.446001876952835
65.6015393570151
83.6985824664313
77.59455493389984
57.96440462999685
104.89256011295558
102.72040617496603
69.49437523159698
68.23445350151198
72.62759785322658
52.0996733588609
70.98493864236272
106.91960461964354
73.4497776879168
73.58947394771958
71.35577661540513
79.71182280490204
59.64637661828253
51.081310342727114
89.99955076685717
70.83334140856338
81.00876699678868
74.17804552783794
59.163681555917385
78.32011810799061
90.40887730057266
85.68689174762964
84.14018338408468
54.62453007808488
84.1625153952738
119.15386332557581
58.29764124636604
64.28771712109243
69.84811368749767
75.72892694756344
66.04926723045457
46.50951102280048
69.21176035963036
107.24832278890007
78.18157275180707
85.04088948539756
77.89016138364332
69.3916911143373
59.00523124291608
58.95895314012962
62.5417681105995
59.57459658495389
56.93522648156939
38.85210270049743
77.54112769401797
68.25296002445609
59.025851932352495
59.44360851283257
131.35646754524194
96.07929540492529
55.57176415425463
27.239393819842984
37.3773933698459
69.31347727479917
90.7639415117485
38.090628040621745
44.670216136908266
32.30858630711192
59.366260551007414
82.71136424997535
78.15023607986159
96.50156798161363
68.42764844465212
37.18106187374965
45.61131051055209
90.10754032027509
85.3458062504538
66.52953817433276
83.02113631720539
56.6983776209064
27.379939610050275
31.903914872786387
22.731540629266643
68.37636464554107
22.667124450622318
87.67087530496318
69.09460250974746
62.960689620111374
45.370079780181136
87.03775062898686
60.110541610602716
110.37571927336828
64.06817015944813
88.53359215385763
69.911703533028
57.73770823302654
46.08716519755799
93.98844835513617
62.93079474031851
59.387955291591744
27.898731113498695
62.9616662841137
70.78132754776573
89.0284272498515
56.907604681677654
104.54887713440542
54.21580212126811
49.95456677432004
40.49918326398694
54.964472033469946
101.32983010989409
73.3720697735862
75.98352555185895
95.68139937108988
82.55336523772729
83.79076067479039
67.85596848517896
54.96039973292043
86.89372454488529
80.30011652384074
67.52501946051478
34.11338268411534
77.73022860904823
28.083840426360855
72.85275479728203
56.55958028726346
45.2563666869635
81.95101365905671
50.6343603337694
52.3888411708066
45.07286461098296
66.66090922414725
54.649104421756086
60.59474927887729
99.9161926682057
88.37766494038017
38.97568405416382
84.60665275041912
81.70811452180254
99.95981155720732
68.99656416473505
62.098076001406035
92.30522494564053
79.54860083204733
83.20705213907593
109.28561323413297
80.86777146327701
84.24899523294032
88.99667370968929
46.05193783064726
123.3730662058024
92.74508462175935
93.08016293473761
25.132812068290328
87.75706041405786
102.1898322696867
41.84266876743045
64.58223560494093
61.832184891156004
94.64436467942556
69.32923708541801
28.80814060105407
45.31361595756953
80.25718854036752
66.31240101198343
79.08216350199645
84.9547570156757
39.60724600291846
56.86906299669532
78.15509837048381
67.97257183805833
56.65792251703993
50.16930354409955
57.292361350619856
54.129892304622224
69.98446844164783
49.9526686578415
84.07317329268655
58.19818764903337
114.34559126912677
30.682512688176303
86.84529685869927
86.49713854283563
59.24647349547482
56.3655767185079
88.33277469936287
61.634037800306416
66.92812074853143
43.45782171899553
89.60739787126954
42.19818259761432
42.15827643666187
47.43381538192874
113.77151338809114
61.76301769198134
63.9651945730645
45.003938320400366
49.38895224918626
74.89434878900276
105.70613347682574
80.31906379330128
53.59832358923551
55.84208270653683
84.77552090234775
56.895294095473304
76.38056737045687
54.681350230735895
51.145318022595184
102.21923860089353
83.3086648900467
99.32482198120519
75.9983724290856
79.62405259536845
67.40910248156402
72.90696070341981
51.904265762276225
90.3390157656148
83.49806239937547
70.42056093031353
90.0366436331897
71.2449725108102
79.51245162741807
78.54418716252974
92.19426885044483
39.93362274487503
67.18530715214153
62.24491362071282
69.06120990447532
20.165337349791592
27.021310274884893
77.40148185719703
40.9353007745149
76.25051812132165
85.91264530096836
44.06097179568331
64.26230991385931
41.889054974420226
49.08565762240229
25.723775063158985
54.25468267541522
79.54893778485102
56.704764964369616
56.80670611679576
31.560625929471044
47.16494636907372
34.42975413998769
50.68303064626265
30.783378892025482
71.94456709953852
70.28441352113569
45.02962275417816
124.35188468422744
50.39255060234597
103.32542692817533
62.94594666108375
53.270073996381875
27.38294414521565
56.85308787462647
65.73362207842801
72.8432277174069
64.66355346477334
68.16067276341174
75.31306909614028
31.580208231310003
76.9370595206218
89.69422628286449
91.9845564517115
49.73971281179657
47.39331600278672
85.61704534286207
43.61980050458737
28.587849550639522
61.16264490094342
72.11969010948674
120.93307123697512
41.90153350748992
109.85900550036123
74.56759861067273
122.92541340510716
68.08759846322971
56.58911721824259
57.8154134145904
78.32926360543675
86.95919376626833
28.3149838005622
54.98793966137029
73.51003503685737
49.53005629097952
71.73156876445684
26.62411207815202
50.97705761173354
85.9130108841897
61.37244370766086
83.32847613010573
75.94015962038796
64.37932818521797
90.45240103866784
68.51243135589044
71.43949930017428
70.28541288894873
28.513958292913312
45.170069946813236
64.98111579966907
60.482969958116314
71.61100614744915
38.616832318044935
76.42691054409893
89.52957317941205
92.80738434979028
43.54965263297975
35.8333582076492
44.74207649642225
64.09956480930039
59.14630746081872
23.54634065051298
36.63394155219992
80.31276543591375
30.47372858939319
74.81086732070148
78.59695544154367
57.299347952485455
77.09095232585727
59.47878310036277
105.83751297281177
58.41055268998916
47.84235190748883
48.943430319093906
106.61124288062024
77.51735256976337
90.9508570603543
49.1502054758238
42.314231727930505
65.42296572581375
53.519313627628854
119.62874300138282
96.55937362093077
41.932345331098524
65.9995311195807
85.7951135390501
90.25963338956402
67.00104684800455
86.5163611963223
66.01428533623991
40.256479968447316
74.41192259572185
24.730582017211006
49.235224207268516
77.70267674735601
54.21617672115952
48.710933965691936
127.64918257186531
112.795612334027
97.13742497439853
55.982039615130134
106.61541037754206
79.25770653188812
125.40124478852593
82.58331072280222
108.03673476585129
97.55666749388531
62.7833500623573
36.350429707948436
70.81408773628662
73.18082097429968
86.57602948947532
54.648440990320125
22.641817667027087
57.6045983342476
72.95472423990101
52.98697343508119
59.879465526459065
71.00011996250429
66.65562046586919
40.537147521654745
41.393667761028375
46.55668405138515
39.71090819939781
102.43335050344884
73.47639707002787
42.42070525333117
81.18665080011614
38.706073422107806
75.77069241492319
61.99978292720064
81.47653864588813
59.46505654659718
71.54810871525535
59.31425509238146
43.34591232503937
49.19598972070793
61.41038824995328
83.90280067247934
82.67241964702376
95.28623425259076
78.2056552257674
32.3782591731566
104.05105617138925
54.912135733857596
35.820288426672384
78.42170347642163
102.21815820244514
72.26576749265243
123.87725630102648
108.85619909191254
80.14311962443502
69.5008742681853
127.9414633473797
55.28621270831997
49.09950912858091
89.4450787216938
83.0945212435814
59.36887373203234
43.62270610381709
62.82305035048841
50.87337153128343
75.50607230818856
132.29401762524034
116.15767335523772
110.77946515444503
73.95062007778975
66.83672012938398
106.37388353637232
86.07970229538205
80.77398481398575
65.80235961103523
71.00387390086544
26.54823253985094
33.84688527767363
63.19116693502344
43.12011116138269
25.500868936959783
78.58315194652096
69.45286923439521
71.6790770723926
73.42501896901356
77.22924640244783
59.679805160791204
75.73621783623473
42.47980815954328
52.1288662039335
65.35136677255954
64.58166241421476
73.9785310372381
65.505857422829
47.99154865168345
36.084629013852975
89.66467851453771
71.20107839823355
58.03241132826552
108.32337554243497
35.93372314350129
43.01361721815546
26.46706383904342
98.53689622676573
63.747136322426286
71.04275478936962
46.7878541501841
77.23522447133108
62.955121091854
60.09824218211377
71.51263798252725
68.00084634252724
36.85289053127312
30.395835190038785
69.87754842787488
78.34774118569085
77.3105185359017
26.216491278964092
36.99892171144992
40.32965740597978
95.61464735347822
30.954310348318224
50.09890254027527
57.977983033989716
37.12613359265951
47.25819400717721
67.96521134595258
109.06143739234047
60.52779808104703
74.91293121337597
98.31864668384834
64.07706456478793
76.84016801951698
71.89269163819365
75.25850354416835
84.08226235106011
70.7077746023024
65.36695148648207
73.13036053913656
77.42764314456498
89.65407032055712
28.432050863945783
66.89376856673573
27.253676778922877
64.63124364481624
73.49297349504646
33.624461688592135
69.81363310849895
65.81915892162404
54.1576449093062
63.931379270198754
69.91541140415681
75.98311395257501
83.4992396916499
62.70689926467422
103.26423229845851
88.3876771396494
35.29450990536631
101.04097259802876
74.53344009296498
25.44807141241945
46.522382664691634
41.96796114799955
79.8056836705012
84.83406751838203
66.0701444140241
28.04568424731335
71.67927180787763
120.66672113593457
73.34064480034246
99.97336653816804
62.048446842709126
27.591870531915735
118.37106082848713
95.00223606917734
103.58806914968538
85.24010695534643
74.81536682003036
61.82348003744209
66.2805088087931
