1.976808443510080719e+10,2.042611893321428680e+10,2.463629648957955933e+10,2.395192937822614288e+10,2.054919343348342514e+10,3.164889976625282288e+10,2.049780376542515945e+10,5.063816746210001373e+10,2.003907169190667725e+10,1.892723410915081024e+10,2.114354700046878433e+10,2.600403731144182587e+10,2.717775345187370300e+10,2.363748836875838852e+10,3.251395754959300995e+10,1.945218524231308746e+10,2.398788434193379974e+10,2.722187107380766678e+10,2.081855671686434174e+10,2.666161269042379379e+10,3.432397062126541519e+10,2.717968272122410202e+10,2.114555180198196030e+10,2.519787817461575317e+10,2.781064021452146912e+10,2.495055399253032303e+10,2.161991421347115326e+10,2.140916627116614914e+10,2.543393807399242401e+10,2.459473013258887863e+10,2.364326576317791748e+10,2.446596782699727249e+10,2.932347754175208664e+10,2.808230418942845917e+10,2.796360342562047577e+10,2.327365833832842255e+10,2.288782874950473404e+10,2.110140012121526337e+10,2.532770163485381317e+10,2.561740308789010620e+10,2.550845356081537628e+10,2.858903798131965256e+10,2.958321623364784241e+10,2.157817688797705460e+10,2.966298005835323715e+10,2.317942866269266129e+10,2.842962575296637726e+10,2.218534942354677200e+10,2.460099868098033524e+10,2.486331818430179596e+10,2.491204199383937073e+10,2.261513789368323517e+10,2.341684771583725739e+10,2.358318145257237625e+10,2.240397187025682831e+10,2.786838369381906891e+10,2.675107088241719818e+10,3.070900620341681290e+10,3.499398769067276764e+10,2.206783040392795944e+10,2.309438643782643890e+10,2.557126943180339432e+10,3.457853330732688904e+10,2.437548594546835327e+10,2.664253604724214935e+10,2.433956055402231979e+10,2.242748020958718872e+10,2.128985145080440140e+10,2.904728086404390717e+10,2.405065860034998703e+10,2.627501020144250870e+10,2.422674140217121887e+10,2.566912670941423035e+10,3.197814124720205688e+10,3.605128210244405365e+10,2.748508334239398575e+10,2.175788246019989014e+10,2.899461429914036942e+10,1.940432901141496277e+10,2.542442676128810501e+10,2.660570171346181107e+10,2.639305134696284485e+10,2.205565522880176163e+10,2.316327904590505219e+10,2.298332065215797043e+10,2.791941835032070160e+10,2.517947713825061798e+10,2.680778290786237717e+10,2.423968854473114777e+10,2.896901447220237350e+10,3.717075834504208374e+10,2.289268132523291016e+10,2.613844743366753006e+10,1.928695283985862350e+10,2.113219636953818130e+10,2.020400495549114227e+10,2.290800651605010223e+10,3.059810191995704269e+10,2.177234025418981171e+10,1.900833111119752502e+10
2.395411805286200714e+10,2.190612731703336716e+10,2.191194285152642441e+10,2.388084235326632309e+10,2.206472587193130875e+10,2.044833406531962967e+10,2.098140570563105774e+10,2.287108812042601776e+10,2.736010548403639984e+10,3.210337795437899399e+10,1.854574337450308228e+10,2.612803259223598480e+10,2.164464288497174835e+10,2.968617034197548294e+10,2.375890487226389313e+10,2.894392177765838623e+10,2.325621135432230759e+10,2.164508528904818344e+10,2.798266959893198776e+10,2.959649359010758209e+10,2.095410328156645584e+10,2.800326026674018097e+10,2.350190131867704773e+10,2.633478828992986298e+10,2.515925425927376938e+10,2.183772896110924911e+10,2.942813542123708344e+10,2.322526972863001633e+10,2.012710323629420090e+10,2.428794280119860458e+10,3.016569811183324051e+10,2.964827982580638504e+10,2.810383193329050827e+10,3.280255320463665009e+10,2.549368722567103958e+10,2.351969867694863510e+10,2.856402494435013580e+10,2.523774231315332794e+10,2.443127500828911972e+10,1.846378130872892761e+10,2.632915532710963821e+10,2.526991050312789154e+10,2.009619912758231735e+10,2.414032460677945709e+10,2.309839238596687317e+10,2.161608970520504379e+10,2.810237093159916306e+10,2.115558484468482971e+10,2.587560306139279175e+10,2.288817262437789917e+10,2.876449306850948334e+10,2.823794456916856384e+10,2.546871735799438095e+10,2.435912579936760712e+10,2.454369191707500076e+10,2.297608477812858200e+10,3.641886032497076416e+10,2.262010617702298355e+10,2.474074150430046463e+10,2.468313430423075867e+10,2.327929955534189606e+10,3.154000112635849380e+10,2.710661611267799377e+10,2.523743380748016739e+10,2.102695827131055832e+10,3.317070785354998779e+10,3.532234656572014618e+10,2.464267351807983780e+10,2.645521608114334869e+10,2.759042819456955719e+10,2.758883953630068588e+10,2.564768512532850266e+10,2.278549533667225647e+10,3.843046360123992920e+10,2.762804862771507263e+10,2.204058773101592636e+10,2.395918065361653900e+10,2.602553865833579254e+10,2.209287400908477783e+10,3.429094878068598557e+10,1.784624210125335693e+10,2.483132438380580139e+10,2.268705039254122925e+10,1.844168913027100754e+10,2.381233909354285812e+10,2.701999209478942871e+10,2.175539132201154709e+10,2.533551495596768188e+10,3.712987576940443420e+10,3.638817983361936951e+10,2.275567984066756821e+10,2.256581703582261658e+10,2.385507851776819611e+10,2.412305211978451538e+10,1.726756295291754913e+10,2.314026580444990921e+10,2.359897382200179672e+10,1.766595658835433960e+10,2.875354848238075638e+10,1.521809259462759781e+10
1.840192066172892380e+10,1.952703963152046967e+10,2.164677143080515671e+10,2.038090394565650940e+10,4.762819101856140137e+10,3.675273376885456085e+10,2.052162710148601532e+10,2.129942055215563583e+10,3.864871540176036072e+10,2.045433452806420517e+10,3.788526917048060608e+10,1.786780665392798996e+10,1.941873581619098663e+10,2.693841557004677582e+10,2.881599269799404907e+10,2.319774233528628159e+10,2.985135987170168686e+10,2.742729914253480148e+10,2.717296935744106674e+10,2.861297004589904785e+10,2.619596792808686447e+10,2.537123501025997925e+10,1.936109941925138855e+10,2.254722293263430405e+10,2.297831962263851929e+10,2.865995449761202240e+10,2.015673451493209839e+10,2.850966921157221603e+10,3.129542986122078323e+10,3.286187631453103256e+10,2.928483443046946716e+10,2.090965669143482208e+10,3.128052549569529343e+10,3.633269501256947327e+10,1.836826665536991119e+10,2.875053872033776093e+10,3.106216283557563019e+10,2.552654659790478134e+10,2.621949963849459839e+10,2.272220257705817413e+10,2.577325965306658173e+10,2.766061441020540237e+10,2.804154004796409607e+10,2.295562979072155380e+10,1.559511517678328133e+10,3.106651305639292145e+10,2.685580439938491821e+10,2.944177730708215714e+10,2.103882480455653381e+10,2.392376422573435593e+10,3.112995034274239731e+10,2.277480948583342743e+10,2.639340631961930847e+10,1.909862803352400970e+10,2.735700427337305069e+10,2.911860668774840164e+10,3.821040616513669586e+10,2.354503110267599487e+10,2.396137416676300812e+10,2.724861105010117340e+10,2.142836614572352600e+10,2.164239510266392517e+10,3.129110569236617279e+10,2.580081786941894913e+10,3.583667698539427948e+10,2.626437686957773590e+10,2.222289176958794403e+10,3.280357252966913223e+10,2.609815249712466431e+10,2.826276107182557678e+10,2.540987450469729614e+10,2.810907860230055618e+10,2.522891096085051346e+10,2.739879464044137955e+10,3.185168329670769119e+10,2.648241174834492111e+10,2.714291749270856476e+10,2.540955758643807602e+10,2.703436434318708420e+10,2.311194792706486893e+10,2.433738192243218231e+10,2.402338381556577682e+10,2.727436661431874847e+10,3.187035535538354492e+10,2.811864294859974289e+10,1.882549405488488007e+10,2.278880250841802979e+10,2.123434726135441971e+10,2.710964459066876984e+10,2.842537435728085709e+10,2.286223448456930542e+10,1.951804852626805115e+10,2.285341635975932312e+10,1.682541980040035820e+10,2.315683580381921005e+10,2.439386251845372391e+10,3.088945038206633759e+10,2.435371250322234344e+10,2.318667256438908768e+10,2.364437584744235611e+10
2.091804458578343201e+10,2.645386012730821609e+10,2.657048493431750488e+10,2.645820285753689957e+10,2.097208793815398788e+10,1.964132424401726913e+10,3.125623541350691605e+10,2.034499850210436249e+10,2.162946056023927307e+10,1.995968154055517578e+10,2.502856869626740646e+10,2.153751295546183014e+10,2.126754797399070740e+10,2.003812017127467346e+10,2.489095719039340973e+10,2.841551515384529114e+10,2.196619477335456467e+10,2.711891740167878342e+10,3.089766930461549377e+10,2.510491370216934204e+10,2.844560304817785645e+10,2.535081740773979568e+10,3.005087104697441864e+10,2.760856757208355713e+10,3.194842344334093857e+10,2.473188832120487213e+10,2.883225841545929718e+10,2.916573388671785736e+10,3.016466373201778412e+10,3.279009040227518845e+10,2.352360130256524658e+10,2.571278797299906158e+10,2.690025636739229584e+10,2.597534295558753967e+10,2.689420443185974503e+10,3.193463103591843033e+10,2.875501603472019196e+10,2.285672193262368011e+10,2.972751545206566238e+10,3.193573045071128845e+10,1.738176163752746964e+10,2.868759759725498962e+10,2.814702231933091354e+10,2.748861829899650955e+10,2.780757936829909515e+10,2.574488658375368500e+10,2.897556644188261795e+10,3.179956973454055405e+10,2.100654131709508896e+10,2.134907780974636841e+10,2.446524415305003357e+10,2.902789935236078644e+10,3.404843324040837860e+10,2.207168321058016205e+10,4.036545205991572571e+10,2.847654812189735031e+10,2.881141021518958282e+10,3.566455142542411041e+10,2.592757549308919144e+10,2.478650024733917236e+10,2.503059340410173798e+10,2.510311365913911819e+10,2.644958958461083221e+10,2.621916271560309982e+10,2.564877618124757767e+10,2.055362877168718338e+10,2.767082037203251266e+10,2.681112259796183014e+10,3.415191099840140152e+10,2.539384052542461014e+10,2.379797150603216171e+10,2.399552263256708145e+10,2.779487212153371429e+10,1.722924435240847397e+10,3.318734676163357925e+10,4.283617297270848083e+10,2.281659271714044189e+10,2.868883656365080261e+10,2.570719389016992188e+10,2.352983023578598404e+10,2.326932680207363892e+10,2.998730701292914581e+10,2.498077797210758591e+10,2.817788369761751938e+10,2.234630050744489288e+10,2.925652696532182312e+10,2.368802443975262451e+10,2.367255369148855591e+10,2.949978607284849167e+10,2.526705697949264145e+10,2.459603991611254883e+10,2.394423188665175629e+10,3.109203168257405090e+10,2.222663267645295715e+10,2.306999410512714005e+10,1.764525508659115219e+10,2.271629183884532166e+10,2.080447608794020462e+10,2.046783567491884613e+10,2.223869621628950882e+10
2.573421213390847778e+10,2.052381403106700134e+10,1.945261969985841751e+10,1.914609637707272720e+10,4.528892939977394867e+10,2.353035155328366089e+10,1.696353016154079628e+10,2.082473081553669357e+10,2.343087135354195404e+10,2.651005291035985947e+10,2.847092109800226593e+10,2.655465264165131760e+10,2.620899836122967148e+10,1.989123928848670959e+10,2.382597924116468811e+10,3.085711654281204605e+10,3.087573551609746933e+10,2.689544126393429947e+10,2.455752917264997864e+10,2.460323055458719254e+10,4.035168517984594727e+10,3.100624023485253906e+10,2.644161652056361008e+10,2.113546763653777313e+10,2.995650273529219437e+10,3.351418693839466476e+10,2.706300832450824738e+10,2.574303065277003860e+10,3.336852660961042786e+10,2.377725864663783264e+10,3.092602983674277115e+10,3.408535684806624222e+10,2.540676873295960236e+10,2.693950988692962646e+10,3.487974126174188232e+10,3.208739675127464676e+10,2.483746228415687943e+10,2.969572260125334549e+10,2.795778143429085541e+10,1.919819493165851593e+10,2.177234892352162552e+10,2.611842657898052216e+10,3.125313046756081772e+10,2.986469193105282593e+10,2.366123178945244217e+10,2.512657676488491821e+10,3.530828227843154144e+10,1.983976641986989212e+10,2.647650189634723663e+10,2.316223276420491791e+10,2.811283178656369400e+10,2.510337704432478714e+10,2.926057187181919479e+10,2.896794828328904724e+10,3.330461490826425934e+10,2.773594053299135590e+10,2.607938621671234894e+10,2.909888003049149704e+10,2.538213248910179520e+10,2.203835887554061890e+10,2.242769017984002304e+10,2.996637942640749359e+10,2.706836424963891220e+10,4.368848945987033844e+10,2.928929607531961441e+10,2.623924160660808945e+10,2.503213084778466797e+10,2.877222202952705765e+10,3.274182690832561493e+10,2.588471173041876221e+10,2.630750243922123718e+10,2.613367561167103958e+10,2.070176018823254395e+10,2.743953283943893814e+10,2.827966615722953033e+10,3.119234145873974991e+10,2.860483148566324997e+10,2.397767048861569214e+10,2.399586700734266663e+10,2.679477901864706039e+10,1.983792760304757309e+10,1.781706838750035858e+10,2.449222681101449966e+10,2.445573842366116714e+10,2.736065043570217514e+10,3.078470848878505325e+10,2.830723276280004883e+10,2.479008065210913086e+10,3.048110987451847839e+10,2.360238197390492630e+10,2.924606045852186203e+10,2.172718583655191040e+10,2.006029139784336472e+10,2.096703538198808670e+10,2.493765230932829666e+10,3.172710670640741348e+10,2.467249527354124451e+10,2.181974681134292221e+10,1.966022068095537186e+10,2.528183123267675018e+10
2.072446675030296326e+10,2.123410086915541077e+10,2.174333132497875214e+10,2.161617562770783234e+10,2.158701362718702698e+10,1.990857466340411377e+10,2.304964802252637100e+10,2.570895019866453171e+10,2.298495750121765900e+10,2.412711179979796600e+10,2.981108049596490860e+10,1.976815852450426102e+10,3.344600074247314835e+10,3.315761531268711090e+10,2.291763482392520142e+10,2.499515993247394943e+10,2.939937555900606918e+10,2.052531245558606720e+10,2.656391014828219986e+10,3.729818794864913940e+10,2.483177385061212921e+10,2.139661816712081909e+10,3.928781226960870361e+10,2.634640841355050278e+10,2.934386244174654007e+10,2.512996661952215958e+10,2.808508947509226227e+10,2.180487438201195526e+10,2.904290393596681213e+10,2.828727763879117584e+10,3.099094446297411728e+10,3.488575491714315033e+10,3.467243952188961792e+10,2.401701813224363327e+10,3.108287909041698456e+10,3.009098788813168716e+10,2.839792301812169266e+10,2.963419406925606918e+10,2.093208743562188339e+10,2.729168376778162384e+10,2.537774544496955872e+10,2.809348959436750793e+10,3.046048298374791336e+10,2.736763401219403458e+10,2.683216380989610672e+10,2.253376807462230301e+10,3.092104392453760147e+10,2.237315929023273087e+10,2.976455753260314941e+10,2.796601310004859161e+10,3.131899797475057983e+10,2.454909236174796295e+10,2.748025958230963898e+10,2.971602506443605423e+10,3.284937521444285965e+10,2.271212284824983597e+10,2.516432370967724228e+10,2.464848999886278534e+10,2.370136421150082397e+10,3.542416941419011688e+10,2.864795429393378830e+10,2.365814293762129593e+10,2.413710179380712891e+10,2.439734956022610855e+10,3.164760345471450424e+10,2.849089750244184113e+10,3.644501335421425629e+10,3.794647291318381500e+10,3.908354321623924255e+10,2.830164078842718506e+10,1.987816306568852615e+10,2.490708744104245758e+10,2.482340114485478592e+10,2.244252951941639328e+10,2.358376760262128067e+10,2.003239858830864334e+10,2.784084674988161850e+10,2.562313273278437805e+10,2.180786060941217041e+10,3.117476933414201355e+10,2.217876959350646591e+10,2.688022566721518326e+10,3.117356800505941391e+10,2.420549648775090027e+10,2.459833521472409058e+10,2.644041001166430664e+10,1.952837833571597290e+10,2.850784882006988907e+10,2.152291292540642166e+10,2.574881701140018845e+10,2.425230563935866928e+10,3.592800526061041260e+10,1.912494004808193207e+10,2.154941539018616867e+10,2.001250646084270096e+10,2.352242862504891968e+10,3.109597442918803406e+10,2.781961556952072906e+10,2.297848769282119751e+10,1.895757436288013840e+10
1.832049979252193832e+10,2.125689126068697739e+10,2.075772733799855804e+10,2.417576292280315399e+10,2.728700310406729126e+10,2.506437521020911789e+10,2.144171751330648041e+10,3.565037216557928467e+10,2.706370413621835327e+10,2.189241820331951523e+10,2.299333851174779129e+10,2.593198164463174057e+10,1.970803223206304550e+10,2.372699735579227066e+10,2.938933157970113754e+10,2.880597232391870117e+10,3.330400016704751968e+10,2.947933264977206039e+10,2.417502001193218994e+10,2.637727888675165558e+10,2.662102399982357407e+10,2.959301582653376770e+10,3.804788683124511719e+10,2.302832636090034866e+10,2.601653724805786514e+10,2.581526685987949371e+10,2.375918727142275620e+10,2.605762481895675278e+10,3.753885465798847198e+10,2.988361285356531143e+10,3.761383364501530457e+10,2.585272666356240463e+10,2.278015763541696548e+10,2.551291869821253967e+10,2.650629213636561584e+10,2.350151786638153076e+10,3.186244141133755493e+10,2.768673282557192612e+10,3.116161100976812363e+10,2.269969773189488983e+10,3.595901296987865448e+10,2.472084415685149002e+10,3.707323234722611237e+10,2.633591797439253616e+10,2.762128956944300461e+10,2.622483212896710205e+10,1.975817138725116730e+10,2.755683231897728729e+10,2.770992104588045883e+10,2.264208931677050400e+10,3.498159966291718292e+10,2.850450864176356506e+10,2.041181622522206879e+10,2.003965071810272217e+10,2.386445563494247437e+10,2.926176518202252960e+10,2.673697954210192490e+10,2.691386424616763687e+10,2.307510211261888885e+10,3.215445494305096054e+10,2.706961842449699402e+10,2.794724804132187271e+10,2.288135632701788712e+10,3.010552045184816742e+10,2.436991793320758438e+10,2.209361087831024170e+10,2.945379220565662766e+10,5.158275732868859863e+10,3.097924870222201920e+10,2.984381319170016861e+10,2.241482208821860886e+10,2.657791980363529587e+10,3.883617782801631927e+10,2.709699701441867065e+10,5.423643261605719757e+10,3.220411733881839752e+10,2.132428317388650131e+10,3.262599975143218994e+10,2.760525448567038345e+10,2.830810081086243439e+10,3.454144603130926514e+10,2.727119971735940933e+10,2.528772514159423828e+10,3.314574064745869064e+10,2.456609246702338028e+10,3.540827490891931152e+10,2.076859095433658981e+10,2.421665443157348251e+10,1.943037159116734695e+10,2.964683327011907578e+10,2.474819007696771622e+10,3.159474691021525192e+10,3.324111091809674454e+10,2.379765306341593552e+10,2.659757532293901825e+10,2.476311862498551559e+10,1.930727688350837326e+10,2.489541544819392395e+10,2.173025333604411697e+10,2.371437432026041794e+10
2.112098217264234924e+10,2.258803910793365097e+10,2.107548825164087296e+10,1.858043691473853683e+10,2.474261805835217285e+10,2.867611858170822906e+10,2.512543392828534698e+10,2.297469941899899673e+10,3.071643591560216522e+10,2.671216644176580048e+10,2.774730161879257584e+10,2.973536014585701370e+10,2.841600007907791519e+10,2.956901963064228821e+10,2.373080845433127213e+10,2.862187103352406693e+10,2.146380312744859695e+10,2.643615570223358536e+10,2.277674474020117569e+10,2.485500788797271729e+10,4.088218789231982422e+10,3.175682718708557510e+10,2.988498191745688629e+10,3.388535586281560135e+10,2.318185314636598206e+10,3.499037096833761597e+10,2.778605776489733124e+10,2.430431966839877701e+10,3.461983156880250549e+10,2.578685370838145447e+10,2.560900622114797211e+10,2.221909578831523895e+10,2.728101510027116394e+10,2.260840505519114304e+10,2.364712885841670990e+10,2.611911565316489029e+10,3.286240270163589478e+10,3.300162222285139465e+10,2.715169761052214813e+10,3.391591845867346954e+10,2.952988506455696487e+10,3.031620009215816879e+10,2.896926692923963165e+10,2.775183871287681198e+10,2.600720817055606842e+10,2.730104016582492828e+10,3.374673356738240433e+10,3.126128327181538773e+10,3.194374444020500183e+10,2.118948455249868393e+10,2.186975499598526382e+10,3.120321950317010498e+10,3.084533630520794678e+10,2.513563459030358505e+10,2.560252523349414062e+10,2.798749679916323090e+10,2.396846159425156021e+10,2.709893292597529984e+10,2.795437744404399490e+10,2.805723382094317627e+10,2.300299015841037750e+10,3.225557627124954605e+10,3.217394958168026733e+10,2.768546059345076752e+10,2.549776455335063553e+10,2.554770852589682007e+10,3.524573335419308472e+10,2.263898967693798447e+10,2.726714088548176956e+10,3.803904556747554779e+10,3.586263638924378204e+10,3.660810640330473328e+10,2.621704001044553757e+10,2.732503138141115952e+10,3.087771476105986786e+10,2.343457403438636017e+10,4.277257037281180573e+10,3.022049301471065140e+10,2.633309229781855392e+10,2.640893567664755630e+10,2.315010968257779312e+10,3.985645490540380096e+10,2.990258837389446640e+10,2.298415181778051376e+10,2.435536227906097031e+10,2.782804356836399841e+10,2.218880662006799698e+10,2.485631044208431244e+10,3.178338394307932281e+10,2.468053847941762161e+10,2.449459643632693481e+10,2.999480582792359924e+10,2.410532380055316162e+10,1.838983331979312134e+10,2.336085935821701431e+10,2.343917742697609711e+10,1.917484277288319397e+10,2.612354521355008316e+10,2.542670545960834885e+10,2.424322780853268814e+10
2.211371658259605026e+10,3.394088624287195969e+10,1.959543677760490036e+10,2.798179143977158356e+10,2.087502791608426285e+10,2.526005631600983429e+10,2.505911874067613983e+10,2.853758267748089218e+10,2.948632659769628525e+10,2.815905425542686462e+10,2.367075525945294189e+10,2.863503965781735229e+10,2.954883352482349777e+10,4.065123542102349854e+10,2.553926025157215500e+10,2.548009952816699600e+10,3.074769366277077484e+10,2.339872567472577286e+10,2.297893020654743576e+10,2.385046583261787033e+10,2.665969683551067734e+10,3.653780380847612762e+10,4.259135295127622986e+10,2.587757965554570770e+10,3.189588112416624451e+10,2.785448333462144470e+10,2.340747382690048981e+10,2.694827202437817764e+10,3.038009751984817505e+10,3.734341505351827240e+10,2.817159754803915024e+10,2.703822889758529663e+10,2.904159734688549423e+10,3.773749180574164581e+10,2.469752097772087097e+10,3.181128010737395859e+10,2.390824289143478012e+10,2.456411235443357468e+10,2.558870990695281219e+10,3.424597687951686859e+10,2.490302081185793304e+10,3.423544133739232254e+10,3.032411517300567627e+10,3.926951571525697327e+10,2.626417440360569382e+10,3.073057999254405594e+10,2.775653390011818314e+10,2.978357893666697693e+10,3.325195939471178818e+10,2.754088173312901688e+10,3.060808292734625626e+10,2.262984812715905380e+10,3.015647575834005737e+10,2.719179113536735535e+10,3.031901859265167999e+10,2.964147182412619781e+10,2.388303953423983002e+10,3.149050555847678375e+10,2.839470616371694565e+10,2.843282946047263718e+10,3.878831853546882629e+10,2.907418000775953293e+10,2.358434454412146378e+10,2.738302990459115601e+10,2.359348997145009995e+10,3.049481639133608246e+10,3.279786946661894989e+10,3.496408282642742920e+10,2.337801182871310043e+10,3.195447162635762787e+10,4.161241269296665955e+10,3.806079023541192627e+10,3.297194825352030945e+10,3.343032494203715134e+10,3.132343868626298523e+10,3.413887911866823959e+10,2.582207056128181839e+10,3.522927781842076874e+10,3.683338453029640198e+10,2.936805692162640381e+10,2.756317570801780319e+10,2.119207954298242188e+10,2.642180061043690872e+10,2.182293646788830566e+10,2.866868443211896133e+10,2.910127975150581360e+10,3.129351148609875488e+10,2.992902749627999496e+10,2.388519679548816681e+10,2.971409171911376953e+10,3.896521935521919250e+10,2.833279087570674515e+10,2.122113990800462341e+10,2.922606984260933685e+10,1.994273860210160446e+10,1.994702832924493408e+10,2.807156942292906952e+10,2.036058482543170166e+10,2.113436142195647049e+10,1.725788693398692322e+10
1.869949064087109375e+10,2.631174935245722198e+10,2.361726349534440231e+10,2.412164060700629044e+10,2.443597485319897842e+10,3.468504890081150055e+10,2.607310678555317307e+10,2.314697535725708771e+10,1.914349340040056992e+10,2.395029235488397598e+10,2.900430111047463608e+10,2.907917248752716064e+10,2.240541892957992935e+10,2.049314369059263229e+10,2.486214328614032364e+10,2.985938300824810028e+10,2.377083379407492447e+10,2.652767889022834396e+10,3.802289845601470947e+10,2.453915537810762024e+10,2.505738548296808243e+10,2.510346082621857071e+10,2.872202239281898499e+10,3.060692695740896606e+10,4.116978057940041351e+10,2.928497348117140198e+10,3.315365527122097778e+10,2.659050950225717545e+10,3.782213242167449188e+10,4.097160687814388275e+10,2.797018701085110092e+10,2.619330247814091110e+10,3.860396569717138672e+10,2.885010551195195389e+10,2.710741634590675735e+10,3.574131924727073669e+10,3.351946227302819824e+10,3.399958737562026978e+10,3.269352557142057419e+10,3.757200837288903046e+10,4.975148622276650238e+10,2.936162167083758545e+10,3.836782125033657837e+10,3.046771280267282104e+10,2.563585902693375015e+10,2.687473909486096573e+10,3.036254235159237671e+10,2.477852770279264069e+10,2.838084770984050751e+10,2.476666457090571976e+10,2.506983803200077057e+10,2.789927921364208984e+10,3.171277043573371124e+10,2.846015859749913406e+10,2.327482199187751770e+10,2.446159742204266739e+10,3.518846119552953339e+10,3.083598634217200851e+10,3.115374842685233688e+10,3.189804807758985901e+10,2.363579902973323441e+10,3.590627656166836548e+10,2.802822991125539398e+10,2.587788020283019257e+10,3.273678234883792877e+10,2.982854552800783539e+10,4.646819067546253967e+10,3.556919484896800232e+10,3.380654575503243637e+10,3.538558039095501709e+10,3.327710197589791870e+10,2.745125711878350830e+10,2.883343414318407059e+10,2.769491576339369202e+10,2.464381154551122665e+10,2.848776562679439163e+10,3.120390470001052475e+10,2.775270331891966629e+10,2.811429531104279709e+10,2.979825260731925201e+10,2.680836402573772812e+10,3.453626200932019806e+10,2.575563472708694458e+10,3.124037514509632492e+10,2.345806985117950058e+10,2.667193597493367767e+10,2.460608002641417313e+10,2.730071800218880463e+10,2.912779639447496033e+10,2.463459964650835419e+10,2.489155664239011765e+10,2.466586569170699310e+10,2.307006543553210449e+10,3.276177875266197586e+10,2.805002850524313736e+10,2.008804393832143402e+10,3.614128252359873199e+10,2.142696481120032501e+10,1.789753288519734573e+10,2.457908265756983948e+10
2.655205308942609024e+10,2.435335838071734238e+10,1.984317695480319977e+10,2.416547527495211029e+10,1.944048356580416870e+10,2.349267463049944305e+10,2.339702021596610641e+10,2.439036830276996994e+10,3.206843679063950729e+10,2.564590166123793411e+10,2.836441194794734955e+10,4.283894517235790253e+10,3.097125992990158081e+10,2.628211275219672775e+10,3.224934534231622314e+10,2.593290232777445984e+10,2.719246098704884720e+10,2.665753918497402954e+10,2.518721738681132507e+10,2.541366706750720978e+10,4.055398135229621887e+10,3.633628576651904297e+10,3.089574354573608017e+10,3.496845295358461761e+10,2.724842647891909409e+10,2.850302781649705887e+10,3.145397883310702515e+10,3.993861131911251831e+10,3.278242403987673569e+10,4.459940279190839386e+10,3.197309440488077927e+10,3.488656135245209503e+10,3.276862725327389145e+10,2.564925793958887863e+10,3.073687537409161377e+10,2.602086441126538086e+10,2.429454324322103882e+10,2.723141501182480240e+10,2.505587185619167328e+10,3.610795748085489655e+10,2.607511113861645126e+10,2.904782815480258942e+10,2.824534853426086426e+10,3.106334886804665375e+10,2.784605070537691498e+10,2.751873404401273346e+10,3.547081072152847290e+10,2.274541763010902023e+10,2.389346081241894150e+10,3.505060989535318756e+10,2.985772664810198975e+10,2.654545895360580444e+10,2.982765354682711792e+10,4.236518976428270721e+10,3.364171294521229935e+10,3.264222615546530914e+10,2.912042235582666016e+10,3.431694996371902466e+10,3.049029209134535980e+10,2.891234859174374008e+10,2.724483539563546371e+10,2.665365037523604584e+10,3.264598515265579605e+10,2.879041357494338989e+10,2.330560002254363251e+10,2.932877604960628510e+10,2.321012877098007202e+10,3.145602503695927811e+10,2.829489450153705597e+10,2.624524707579768753e+10,3.106595092141390991e+10,4.124923689432452393e+10,3.701329260663008118e+10,2.645426628437950897e+10,3.439219871978089905e+10,3.441163712511110687e+10,3.279972686283962250e+10,3.071515271362539291e+10,3.826848442363465881e+10,3.414107043536991882e+10,3.394727327544813538e+10,3.049540006782046127e+10,2.929814433669327927e+10,3.242969112587784195e+10,4.674556951635799408e+10,4.069305154377715302e+10,2.892530008551729965e+10,3.658027825006439209e+10,2.609879522435274887e+10,2.819966310965728760e+10,2.893845781682370758e+10,3.599725613208782959e+10,2.293402943112511826e+10,2.447661724533166885e+10,2.581836235281559372e+10,2.266473236016597748e+10,3.062664661952322388e+10,1.751150106834458542e+10,1.839625274610276794e+10,1.841273667320437622e+10
