1.927066341575852400e+16
2.003823844487733600e+16
1.969756884830725600e+16
2.064066353299088000e+16
2.043053429725362000e+16
2.093923200022006000e+16
2.187019497342551200e+16
2.180556894357980800e+16
2.334345879619731200e+16
2.357847468047513200e+16
2.299644267255029600e+16
2.362631492711194800e+16
2.359545967558738400e+16
2.212519966616059200e+16
2.307374188213998400e+16
2.267202990735222000e+16
2.377161395379124000e+16
2.146883725383989600e+16
2.149545825511029200e+16
2.172817455145395600e+16
2.139243327533749200e+16
2.078333401675988000e+16
2.107964163672322800e+16
2.050370534908223200e+16
1.931168807047322400e+16
1.983517811352330000e+16
1.920657271091020800e+16
1.859950194277902000e+16
1.817721816550615600e+16
1.731542906819491800e+16
1.762194522788375800e+16
1.769895631916558800e+16
1.663249140897841800e+16
1.686193740430380800e+16
1.625523660270071000e+16
1.598119013047305800e+16
1.684463108124447800e+16
1.758414055881399600e+16
1.576989583005704200e+16
1.539242267240951600e+16
1.479875819253781000e+16
1.488278997354345600e+16
1.467331573112059200e+16
1.391657770113150800e+16
1.370985082850379600e+16
1.334485629856665600e+16
1.446259569027261600e+16
1.409472050819440400e+16
1.290726035272007600e+16
1.314343150775614400e+16
1.460649837056039800e+16
1.250110540571347000e+16
1.274091985449348000e+16
1.339757092932245400e+16
1.209272528989788000e+16
1.278548019327980200e+16
1.280482392971811400e+16
1.249825382813347600e+16
1.197781919041621600e+16
1.232827319289490800e+16
1.233289792954121800e+16
1.172896321248361200e+16
1.117085195971854000e+16
1.165133539278945600e+16
1.145690169826771800e+16
1.099190706708756600e+16
1.106803578423400600e+16
1.058322891813715000e+16
1.065243864681494400e+16
1.053158525606873800e+16
1.092174392517778400e+16
1.082821605267988600e+16
1.093687830285373000e+16
1.062602516468895000e+16
1.037303296600464800e+16
1.051279694239343000e+16
1.067284310755430400e+16
1.047963368494136600e+16
1.038029474769055400e+16
9.659452563564368000e+15
9.945606868937082000e+15
9.738650537781632000e+15
9.953133560986180000e+15
9.877301666312022000e+15
1.012340557141071400e+16
9.762418915788414000e+15
9.696688282914932000e+15
9.651864848790402000e+15
9.285035050650414000e+15
9.543420589110394000e+15
9.653561937138712000e+15
9.675891361134650000e+15
9.919635809407194000e+15
9.112395870886320000e+15
8.682180880685959000e+15
9.161632790264734000e+15
8.857790108987221000e+15
8.644551471999673000e+15
9.021995266630404000e+15
9.159643978419930000e+15
9.030193376624482000e+15
9.003041168078582000e+15
9.063958293308992000e+15
8.233289094930177000e+15
8.273604029428681000e+15
8.425246848471766000e+15
8.071139381036407000e+15
8.514263915757479000e+15
8.211813721544310000e+15
8.064271507027578000e+15
7.964701280395649000e+15
8.202137843024695000e+15
8.095882867033814000e+15
8.536104279414480000e+15
7.854388937741815000e+15
8.005142840176414000e+15
8.131593808165719000e+15
8.131889634200907000e+15
7.925458470887205000e+15
7.582506848360637000e+15
7.945597385394239000e+15
8.071374140611365000e+15
7.877924892191105000e+15
7.687301349922466000e+15
7.356341435703093000e+15
7.172762973616319000e+15
7.361020854957774000e+15
7.405161154353304000e+15
7.017516784396460000e+15
7.794310207392217000e+15
7.268300327854792000e+15
7.742183048657616000e+15
7.091583146614416000e+15
7.378962717974715000e+15
7.046701245660454000e+15
7.282349331800421000e+15
6.597720426927178000e+15
6.476493611856947000e+15
6.584617263814776000e+15
7.031960379092573000e+15
6.759437781444249000e+15
7.021540450530340000e+15
6.400870868245351000e+15
6.849738767054466000e+15
6.877147329687031000e+15
6.440429828803920000e+15
6.839280792363038000e+15
6.618163125294159000e+15
6.433269016619171000e+15
6.543404596332286000e+15
6.435591951267184000e+15
6.245912296576536000e+15
6.361359636863300000e+15
6.220663454057069000e+15
6.335871710718315000e+15
6.543050253571386000e+15
6.216127523069549000e+15
6.003207052621789000e+15
5.944781317332201000e+15
6.462867602424799000e+15
5.862691196603194000e+15
5.856313933611634000e+15
6.290134485125045000e+15
5.883812282914610000e+15
6.297312512062856000e+15
5.335796445110387000e+15
5.865671879730428000e+15
5.610070363630546000e+15
5.593816915501414000e+15
5.504469108836382000e+15
5.599994668662172000e+15
5.332467684319213000e+15
5.388858650031502000e+15
5.781968808876301000e+15
5.811336524436020000e+15
5.417211231994294000e+15
5.542091871233818000e+15
5.392239177543149000e+15
4.928141552354241000e+15
5.434597986329890000e+15
5.121281692492946000e+15
5.197266191607999000e+15
5.244783131079400000e+15
4.630018909210164000e+15
4.913757576183449000e+15
5.087899807284955000e+15
4.811298313803006000e+15
5.612911606053127000e+15
4.700510082793101000e+15
4.577804000676861000e+15
4.820414185489886000e+15
4.606126532566748000e+15
4.657314427907992000e+15
4.489626990704118000e+15
4.403712693559798000e+15
4.661414260429189000e+15
4.427943181167305500e+15
4.357064943226783000e+15
4.515770770121116000e+15
