1.463000000000000000e+03
3.601000000000000000e+03
4.546000000000000000e+03
4.835000000000000000e+03
4.909000000000000000e+03
5.142000000000000000e+03
5.194000000000000000e+03
5.083000000000000000e+03
5.224000000000000000e+03
